date,key,value
2026-06-05,IEI,115.99058532714844
2026-06-06,IEI,115.99058532714844
2026-06-08,IEI,115.97071838378906
2026-06-09,IEI,116.14957427978516
2026-06-10,IEI,116.10982513427734
2026-06-11,IEI,116.60665893554688
2026-06-12,IEI,116.46754455566406
2026-06-13,IEI,116.46754455566406
2026-06-15,IEI,116.59671783447266
2026-06-16,IEI,116.74577331542969
2026-06-17,IEI,116.15951538085938
2026-06-18,IEI,116.44767761230469
2026-06-19,IEI,116.44767761230469
2026-06-20,IEI,116.44767761230469
2026-06-22,IEI,116.17938232421875
2026-06-23,IEI,116.32843780517578
2026-06-24,IEI,116.72590637207031
2026-06-25,IEI,116.82526397705078
2026-06-26,IEI,117.0637435913086
2026-06-27,IEI,117.0637435913086
2026-06-29,IEI,117.033935546875
2026-06-30,IEI,116.70602416992188
2026-07-01,IEI,116.56947326660156
2026-07-02,IEI,116.72895050048828
2026-07-03,IEI,116.72895050048828
2026-07-04,IEI,116.72895050048828
2026-07-06,IEI,116.81865692138672
2026-07-07,IEI,116.45982360839844
2026-07-08,IEI,116.30035400390625
2026-07-09,IEI,116.45982360839844
2026-07-10,IEI,116.39005279541016
2026-07-11,IEI,116.39005279541016
2026-07-13,IEI,116.07109832763672
2026-07-14,IEI,116.36015319824219
2026-07-15,IEI,116.59938049316406
2026-07-16,IEI,116.56947326660156
2026-07-17,IEI,116.59938049316406
2026-07-18,IEI,116.59938049316406
2026-07-20,IEI,116.38009643554688
2026-07-21,IEI,116.1707763671875
2026-07-22,IEI,115.98139190673828
2026-07-23,IEI,115.78204345703125
2026-07-24,IEI,115.95149230957031
2026-07-25,IEI,115.95149230957031
2026-07-27,IEI,116.08106994628906
2026-07-28,IEI,116.30035400390625
2026-07-29,IEI,116.19071197509766
2026-07-30,IEI,116.26048278808594
2026-07-31,IEI,116.10100555419922
2026-08-01,IEI,116.10100555419922
2026-08-03,IEI,116.22000122070312
2026-08-04,IEI,116.55999755859375
2026-08-05,IEI,116.61000061035156
2026-08-06,IEI,116.33000183105469
2026-08-07,IEI,116.55000305175781
2026-08-08,IEI,116.55000305175781
2026-08-10,IEI,116.25
2026-08-11,IEI,116.3499984741211
2026-08-12,IEI,116.45999908447266
2026-08-13,IEI,116.7699966430664
2026-08-14,IEI,116.58999633789062
2026-08-15,IEI,116.58999633789062
2026-08-17,IEI,116.5199966430664
2026-08-18,IEI,116.58000183105469
2026-08-19,IEI,116.75
2026-08-20,IEI,116.55000305175781
2026-08-21,IEI,116.41000366210938
2026-08-24,IEI,116.5
2026-08-25,IEI,116.5
2005-01-03,IEF,47.609275817871094
2005-01-04,IEF,47.312828063964844
2005-01-05,IEF,47.39112854003906
2005-01-06,IEF,47.43589782714844
2005-01-07,IEF,47.396766662597656
2005-01-08,IEF,47.396766662597656
2005-01-10,IEF,47.39112854003906
2005-01-11,IEF,47.48624801635742
2005-01-12,IEF,47.55891799926758
2005-01-13,IEF,47.74909591674805
2005-01-14,IEF,47.72116470336914
2005-01-15,IEF,47.72116470336914
2005-01-17,IEF,47.72116470336914
2005-01-18,IEF,47.7043342590332
2005-01-19,IEF,47.73231506347656
2005-01-20,IEF,47.81623458862305
2005-01-21,IEF,47.91130828857422
2005-01-22,IEF,47.91130828857422
2005-01-24,IEF,47.90570068359375
2005-01-25,IEF,47.72675323486328
2005-01-26,IEF,47.7379264831543
2005-01-27,IEF,47.66517639160156
2005-01-28,IEF,47.91130828857422
2005-01-29,IEF,47.91130828857422
2005-01-31,IEF,47.928096771240234
2005-02-01,IEF,47.895015716552734
2005-02-02,IEF,47.900596618652344
2005-02-03,IEF,47.82203674316406
2005-02-04,IEF,48.06892395019531
2005-02-05,IEF,48.06892395019531
2005-02-07,IEF,48.16427230834961
2005-02-08,IEF,48.20918273925781
2005-02-09,IEF,48.4448127746582
2005-02-10,IEF,48.141868591308594
2005-02-11,IEF,48.08012390136719
2005-02-12,IEF,48.08012390136719
2005-02-14,IEF,48.141868591308594
2005-02-15,IEF,48.06892395019531
2005-02-16,IEF,47.895015716552734
2005-02-17,IEF,47.78833770751953
2005-02-18,IEF,47.54715347290039
2005-02-19,IEF,47.54715347290039
2005-02-21,IEF,47.54715347290039
2005-02-22,IEF,47.55271530151367
2005-02-23,IEF,47.592018127441406
2005-02-24,IEF,47.51349639892578
2005-02-25,IEF,47.580810546875
2005-02-26,IEF,47.580810546875
2005-02-28,IEF,47.2722053527832
2005-03-01,IEF,47.272769927978516
2005-03-02,IEF,47.26719665527344
2005-03-03,IEF,47.239097595214844
2005-03-04,IEF,47.452823638916016
2005-03-05,IEF,47.452823638916016
2005-03-07,IEF,47.4640998840332
2005-03-08,IEF,47.239097595214844
2005-03-09,IEF,46.87901306152344
2005-03-10,IEF,46.963375091552734
2005-03-11,IEF,46.76652526855469
2005-03-12,IEF,46.76652526855469
2005-03-14,IEF,46.87901306152344
2005-03-15,IEF,46.788997650146484
2005-03-16,IEF,46.89588928222656
2005-03-17,IEF,47.0759162902832
2005-03-18,IEF,46.957740783691406
2005-03-19,IEF,46.957740783691406
2005-03-21,IEF,46.9014778137207
2005-03-22,IEF,46.558353424072266
2005-03-23,IEF,46.665218353271484
2005-03-24,IEF,46.704586029052734
2005-03-25,IEF,46.704586029052734
2005-03-26,IEF,46.704586029052734
2005-03-28,IEF,46.5527229309082
2005-03-29,IEF,46.74401092529297
2005-03-30,IEF,46.850852966308594
2005-03-31,IEF,47.081546783447266
2005-04-01,IEF,47.176918029785156
2005-04-02,IEF,47.176918029785156
2005-04-04,IEF,47.154380798339844
2005-04-05,IEF,47.160003662109375
2005-04-06,IEF,47.30112838745117
2005-04-07,IEF,47.12051773071289
2005-04-08,IEF,47.17127990722656
2005-04-09,IEF,47.17127990722656
2005-04-11,IEF,47.3123893737793
2005-04-12,IEF,47.56074142456055
2005-04-13,IEF,47.583335876464844
2005-04-14,IEF,47.7075080871582
2005-04-15,IEF,48.017974853515625
2005-04-16,IEF,48.017974853515625
2005-04-18,IEF,47.91637420654297
2005-04-19,IEF,48.192962646484375
2005-04-20,IEF,48.16473388671875
2005-04-21,IEF,47.820411682128906
2005-04-22,IEF,48.02362823486328
2005-04-23,IEF,48.02362823486328
2005-04-25,IEF,48.02362823486328
2005-04-26,IEF,48.0009880065918
2005-04-27,IEF,48.147830963134766
2005-04-28,IEF,48.441314697265625
2005-04-29,IEF,48.26633834838867
2005-04-30,IEF,48.26633834838867
2005-05-01,IEF,48.26633834838867
2005-05-02,IEF,48.31557083129883
2005-05-03,IEF,48.377864837646484
2005-05-04,IEF,48.36653518676758
2005-05-05,IEF,48.519432067871094
2005-05-06,IEF,48.174041748046875
2005-05-07,IEF,48.174041748046875
2005-05-09,IEF,48.16838836669922
2005-05-10,IEF,48.33821487426758
2005-05-11,IEF,48.40052032470703
2005-05-12,IEF,48.44581604003906
2005-05-13,IEF,48.57038497924805
2005-05-14,IEF,48.57038497924805
2005-05-16,IEF,48.5760383605957
2005-05-17,IEF,48.638343811035156
2005-05-18,IEF,48.79689407348633
2005-05-19,IEF,48.64963150024414
2005-05-20,IEF,48.644020080566406
2005-05-21,IEF,48.644020080566406
2005-05-23,IEF,48.86481857299805
2005-05-24,IEF,48.995052337646484
2005-05-25,IEF,48.81953048706055
2005-05-26,IEF,48.84779739379883
2005-05-27,IEF,48.8988151550293
2005-05-28,IEF,48.8988151550293
2005-05-30,IEF,48.8988151550293
2005-05-31,IEF,49.153602600097656
2005-06-01,IEF,49.456851959228516
2005-06-02,IEF,49.43985366821289
2005-06-03,IEF,49.155853271484375
2005-06-04,IEF,49.155853271484375
2005-06-06,IEF,49.28649139404297
2005-06-07,IEF,49.42848587036133
2005-06-08,IEF,49.33755874633789
2005-06-09,IEF,49.309200286865234
2005-06-10,IEF,48.99681091308594
2005-06-11,IEF,48.99681091308594
2005-06-13,IEF,48.86623764038086
2005-06-14,IEF,48.80944061279297
2005-06-15,IEF,48.79241943359375
2005-06-16,IEF,48.94573974609375
2005-06-17,IEF,48.88893127441406
2005-06-18,IEF,48.88893127441406
2005-06-20,IEF,48.815086364746094
2005-06-21,IEF,48.968448638916016
2005-06-22,IEF,49.33755874633789
2005-06-23,IEF,49.28649139404297
2005-06-24,IEF,49.40578079223633
2005-06-25,IEF,49.40578079223633
2005-06-27,IEF,49.445518493652344
2005-06-28,IEF,49.23536682128906
2005-06-29,IEF,49.21836853027344
2005-06-30,IEF,49.388694763183594
2005-07-01,IEF,48.96376419067383
2005-07-02,IEF,48.96376419067383
2005-07-04,IEF,48.96376419067383
2005-07-05,IEF,48.76435470581055
2005-07-06,IEF,48.86688995361328
2005-07-07,IEF,48.98086929321289
2005-07-08,IEF,48.80424118041992
2005-07-09,IEF,48.80424118041992
2005-07-11,IEF,48.78144073486328
2005-07-12,IEF,48.65611267089844
2005-07-13,IEF,48.61052322387695
2005-07-14,IEF,48.54787826538086
2005-07-15,IEF,48.559288024902344
2005-07-16,IEF,48.559288024902344
2005-07-18,IEF,48.47953414916992
2005-07-19,IEF,48.54787826538086
2005-07-20,IEF,48.63901901245117
2005-07-21,IEF,48.2801399230957
2005-07-22,IEF,48.50801086425781
2005-07-23,IEF,48.50801086425781
2005-07-25,IEF,48.42258071899414
2005-07-26,IEF,48.45676040649414
2005-07-27,IEF,48.388404846191406
2005-07-28,IEF,48.59914779663086
2005-07-29,IEF,48.30862808227539
2005-07-30,IEF,48.30862808227539
2005-08-01,IEF,48.2120361328125
2005-08-02,IEF,48.16626739501953
2005-08-03,IEF,48.286319732666016
2005-08-04,IEF,48.25205612182617
2005-08-05,IEF,47.9948616027832
2005-08-06,IEF,47.9948616027832
2005-08-08,IEF,47.86913299560547
2005-08-09,IEF,48.006282806396484
2005-08-10,IEF,47.983394622802734
2005-08-11,IEF,48.18918991088867
2005-08-12,IEF,48.38349151611328
2005-08-13,IEF,48.38349151611328
2005-08-15,IEF,48.32063674926758
2005-08-16,IEF,48.54920959472656
2005-08-17,IEF,48.36066818237305
2005-08-18,IEF,48.61777114868164
2005-08-19,IEF,48.58922576904297
2005-08-20,IEF,48.58922576904297
2005-08-22,IEF,48.62919998168945
2005-08-23,IEF,48.72065353393555
2005-08-24,IEF,48.74351501464844
2005-08-25,IEF,48.772117614746094
2005-08-26,IEF,48.692073822021484
2005-08-27,IEF,48.692073822021484
2005-08-29,IEF,48.726383209228516
2005-08-30,IEF,48.954994201660156
2005-08-31,IEF,49.275020599365234
2005-09-01,IEF,49.323158264160156
2005-09-02,IEF,49.33466720581055
2005-09-03,IEF,49.33466720581055
2005-09-05,IEF,49.33466720581055
2005-09-06,IEF,49.17982864379883
2005-09-07,IEF,49.01932144165039
2005-09-08,IEF,49.01932144165039
2005-09-09,IEF,49.05949020385742
2005-09-10,IEF,49.05949020385742
2005-09-12,IEF,48.90467834472656
2005-09-13,IEF,49.053749084472656
2005-09-14,IEF,48.95054244995117
2005-09-15,IEF,48.80143737792969
2005-09-16,IEF,48.61227035522461
2005-09-17,IEF,48.61227035522461
2005-09-19,IEF,48.70970153808594
2005-09-20,IEF,48.66958236694336
2005-09-21,IEF,48.89320755004883
2005-09-22,IEF,48.92759704589844
2005-09-23,IEF,48.65813446044922
2005-09-24,IEF,48.65813446044922
2005-09-26,IEF,48.5319938659668
2005-09-27,IEF,48.5606575012207
2005-09-28,IEF,48.65813446044922
2005-09-29,IEF,48.54917907714844
2005-09-30,IEF,48.41159439086914
2005-10-01,IEF,48.41159439086914
2005-10-03,IEF,48.22578430175781
2005-10-04,IEF,48.24882125854492
2005-10-05,IEF,48.363887786865234
2005-10-06,IEF,48.300601959228516
2005-10-07,IEF,48.363887786865234
2005-10-08,IEF,48.363887786865234
2005-10-10,IEF,48.37537384033203
2005-10-11,IEF,48.28333282470703
2005-10-12,IEF,48.09926986694336
2005-10-13,IEF,48.024471282958984
2005-10-14,IEF,48.024471282958984
2005-10-15,IEF,48.024471282958984
2005-10-17,IEF,47.96693801879883
2005-10-18,IEF,48.035980224609375
2005-10-19,IEF,48.0934944152832
2005-10-20,IEF,48.12227249145508
2005-10-21,IEF,48.335079193115234
2005-10-22,IEF,48.335079193115234
2005-10-24,IEF,48.12803268432617
2005-10-25,IEF,47.90373229980469
2005-10-26,IEF,47.719642639160156
2005-10-27,IEF,47.82890701293945
2005-10-28,IEF,47.77714538574219
2005-10-29,IEF,47.77714538574219
2005-10-31,IEF,47.81169128417969
2005-11-01,IEF,47.78158187866211
2005-11-02,IEF,47.683502197265625
2005-11-03,IEF,47.51612091064453
2005-11-04,IEF,47.49301528930664
2005-11-05,IEF,47.49301528930664
2005-11-07,IEF,47.57960891723633
2005-11-08,IEF,47.81627655029297
2005-11-09,IEF,47.56230545043945
2005-11-10,IEF,47.83359146118164
2005-11-11,IEF,47.891353607177734
2005-11-12,IEF,47.891353607177734
2005-11-14,IEF,47.67775344848633
2005-11-15,IEF,47.83937072753906
2005-11-16,IEF,48.081790924072266
2005-11-17,IEF,48.174129486083984
2005-11-18,IEF,48.05868911743164
2005-11-19,IEF,48.05868911743164
2005-11-21,IEF,48.15106201171875
2005-11-22,IEF,48.318424224853516
2005-11-23,IEF,48.19145965576172
2005-11-24,IEF,48.19145965576172
2005-11-25,IEF,48.33574676513672
2005-11-26,IEF,48.33574676513672
2005-11-28,IEF,48.39924621582031
2005-11-29,IEF,48.13371276855469
2005-11-30,IEF,48.11063766479492
2005-12-01,IEF,48.00236892700195
2005-12-02,IEF,48.042850494384766
2005-12-03,IEF,48.042850494384766
2005-12-05,IEF,47.89809036254883
2005-12-06,IEF,48.12397003173828
2005-12-07,IEF,48.095027923583984
2005-12-08,IEF,48.30351638793945
2005-12-09,IEF,48.08922576904297
2005-12-10,IEF,48.08922576904297
2005-12-12,IEF,47.97921371459961
2005-12-13,IEF,48.095027923583984
2005-12-14,IEF,48.396175384521484
2005-12-15,IEF,48.33246612548828
2005-12-16,IEF,48.41937255859375
2005-12-17,IEF,48.41937255859375
2005-12-19,IEF,48.44834899902344
2005-12-20,IEF,48.36723327636719
2005-12-21,IEF,48.30351638793945
2005-12-22,IEF,48.49460983276367
2005-12-23,IEF,48.61049270629883
2005-12-24,IEF,48.61049270629883
2005-12-26,IEF,48.61049270629883
2005-12-27,IEF,48.842166900634766
2005-12-28,IEF,48.69221115112305
2005-12-29,IEF,48.75031280517578
2005-12-30,IEF,48.767738342285156
2005-12-31,IEF,48.767738342285156
2006-01-01,IEF,48.767738342285156
2006-01-02,IEF,48.767738342285156
2006-01-03,IEF,48.76198196411133
2006-01-04,IEF,48.84912109375
2006-01-05,IEF,48.860755920410156
2006-01-06,IEF,48.79682922363281
2006-01-07,IEF,48.79682922363281
2006-01-09,IEF,48.820045471191406
2006-01-10,IEF,48.62246322631836
2006-01-11,IEF,48.50039291381836
2006-01-12,IEF,48.67481231689453
2006-01-13,IEF,48.88982391357422
2006-01-14,IEF,48.88982391357422
2006-01-16,IEF,48.88982391357422
2006-01-17,IEF,48.94792556762695
2006-01-18,IEF,48.96538162231445
2006-01-19,IEF,48.843318939208984
2006-01-20,IEF,48.92470169067383
2006-01-21,IEF,48.92470169067383
2006-01-23,IEF,48.91302490234375
2006-01-24,IEF,48.83169174194336
2006-01-25,IEF,48.529510498046875
2006-01-26,IEF,48.42487716674805
2006-01-27,IEF,48.459739685058594
2006-01-28,IEF,48.459739685058594
2006-01-30,IEF,48.3551025390625
2006-01-31,IEF,48.42487716674805
2006-02-01,IEF,48.27558517456055
2006-02-02,IEF,48.27558517456055
2006-02-03,IEF,48.421363830566406
2006-02-04,IEF,48.421363830566406
2006-02-06,IEF,48.351417541503906
2006-02-07,IEF,48.293087005615234
2006-02-08,IEF,48.26392364501953
2006-02-09,IEF,48.31057357788086
2006-02-10,IEF,48.17066192626953
2006-02-11,IEF,48.17066192626953
2006-02-13,IEF,48.17066192626953
2006-02-14,IEF,48.1007194519043
2006-02-15,IEF,48.18811798095703
2006-02-16,IEF,48.16484069824219
2006-02-17,IEF,48.328094482421875
2006-02-18,IEF,48.328094482421875
2006-02-20,IEF,48.328094482421875
2006-02-21,IEF,48.26979064941406
2006-02-22,IEF,48.45050048828125
2006-02-23,IEF,48.333900451660156
2006-02-24,IEF,48.27558517456055
2006-02-25,IEF,48.27558517456055
2006-02-27,IEF,48.18232345581055
2006-02-28,IEF,48.37473678588867
2006-03-01,IEF,48.279354095458984
2006-03-02,IEF,48.08637237548828
2006-03-03,IEF,47.9693603515625
2006-03-04,IEF,47.9693603515625
2006-03-06,IEF,47.81730270385742
2006-03-07,IEF,47.84069061279297
2006-03-08,IEF,47.86408233642578
2006-03-09,IEF,47.910865783691406
2006-03-10,IEF,47.81730270385742
2006-03-11,IEF,47.81730270385742
2006-03-13,IEF,47.7763557434082
2006-03-14,IEF,48.05125427246094
2006-03-15,IEF,47.96351623535156
2006-03-16,IEF,48.2677001953125
2006-03-17,IEF,48.168235778808594
2006-03-18,IEF,48.168235778808594
2006-03-20,IEF,48.261837005615234
2006-03-21,IEF,48.062957763671875
2006-03-22,IEF,48.12143325805664
2006-03-23,IEF,47.99861526489258
2006-03-24,IEF,48.20916748046875
2006-03-25,IEF,48.20916748046875
2006-03-27,IEF,48.10389709472656
2006-03-28,IEF,47.86993408203125
2006-03-29,IEF,47.82316970825195
2006-03-30,IEF,47.6827392578125
2006-03-31,IEF,47.7178955078125
2006-04-01,IEF,47.7178955078125
2006-04-03,IEF,47.6650505065918
2006-04-04,IEF,47.670894622802734
2006-04-05,IEF,47.78238296508789
2006-04-06,IEF,47.64748001098633
2006-04-07,IEF,47.43034744262695
2006-04-08,IEF,47.43034744262695
2006-04-10,IEF,47.48903274536133
2006-04-11,IEF,47.57704162597656
2006-04-12,IEF,47.46553421020508
2006-04-13,IEF,47.213218688964844
2006-04-14,IEF,47.213218688964844
2006-04-15,IEF,47.213218688964844
2006-04-17,IEF,47.39514923095703
2006-04-18,IEF,47.54767608642578
2006-04-19,IEF,47.412715911865234
2006-04-20,IEF,47.37167739868164
2006-04-21,IEF,47.471412658691406
2006-04-22,IEF,47.471412658691406
2006-04-24,IEF,47.53008270263672
2006-04-25,IEF,47.23078155517578
2006-04-26,IEF,47.207374572753906
2006-04-27,IEF,47.33647537231445
2006-04-28,IEF,47.418582916259766
2006-04-29,IEF,47.418582916259766
2006-05-01,IEF,47.16181182861328
2006-05-02,IEF,47.238372802734375
2006-05-03,IEF,47.17359924316406
2006-05-04,IEF,47.14417266845703
2006-05-05,IEF,47.25600051879883
2006-05-06,IEF,47.25600051879883
2006-05-08,IEF,47.27960968017578
2006-05-09,IEF,47.26192855834961
2006-05-10,IEF,47.28549575805664
2006-05-11,IEF,47.203086853027344
2006-05-12,IEF,47.02634811401367
2006-05-13,IEF,47.02634811401367
2006-05-15,IEF,47.12646484375
2006-05-16,IEF,47.303184509277344
2006-05-17,IEF,47.16768264770508
2006-05-18,IEF,47.50339126586914
2006-05-19,IEF,47.473960876464844
2006-05-20,IEF,47.473960876464844
2006-05-22,IEF,47.538726806640625
2006-05-23,IEF,47.52105712890625
2006-05-24,IEF,47.59171676635742
2006-05-25,IEF,47.51518630981445
2006-05-26,IEF,47.5563850402832
2006-05-27,IEF,47.5563850402832
2006-05-29,IEF,47.5563850402832
2006-05-30,IEF,47.51518630981445
2006-05-31,IEF,47.36793899536133
2006-06-01,IEF,47.44715881347656
2006-06-02,IEF,47.813636779785156
2006-06-03,IEF,47.813636779785156
2006-06-05,IEF,47.71906280517578
2006-06-06,IEF,47.760433197021484
2006-06-07,IEF,47.6954345703125
2006-06-08,IEF,47.760433197021484
2006-06-09,IEF,47.87865447998047
2006-06-10,IEF,47.87865447998047
2006-06-12,IEF,47.85502243041992
2006-06-13,IEF,47.92000961303711
2006-06-14,IEF,47.6008186340332
2006-06-15,IEF,47.49443817138672
2006-06-16,IEF,47.46488952636719
2006-06-17,IEF,47.46488952636719
2006-06-19,IEF,47.41168975830078
2006-06-20,IEF,47.3762092590332
2006-06-21,IEF,47.370323181152344
2006-06-22,IEF,47.21661376953125
2006-06-23,IEF,47.175270080566406
2006-06-24,IEF,47.175270080566406
2006-06-26,IEF,47.14570617675781
2006-06-27,IEF,47.26980209350586
2006-06-28,IEF,47.11616134643555
2006-06-29,IEF,47.31117248535156
2006-06-30,IEF,47.47673797607422
2006-07-01,IEF,47.47673797607422
2006-07-03,IEF,47.45414733886719
2006-07-04,IEF,47.45414733886719
2006-07-05,IEF,47.282039642333984
2006-07-06,IEF,47.43039321899414
2006-07-07,IEF,47.57874298095703
2006-07-08,IEF,47.57874298095703
2006-07-10,IEF,47.61435317993164
2006-07-11,IEF,47.66774368286133
2006-07-12,IEF,47.70928955078125
2006-07-13,IEF,47.816131591796875
2006-07-14,IEF,47.851749420166016
2006-07-15,IEF,47.851749420166016
2006-07-17,IEF,47.810211181640625
2006-07-18,IEF,47.626258850097656
2006-07-19,IEF,47.9288444519043
2006-07-20,IEF,48.029762268066406
2006-07-21,IEF,48.000083923339844
2006-07-22,IEF,48.000083923339844
2006-07-24,IEF,48.000083923339844
2006-07-25,IEF,47.95261764526367
2006-07-26,IEF,48.0713005065918
2006-07-27,IEF,48.06535720825195
2006-07-28,IEF,48.195884704589844
2006-07-29,IEF,48.195884704589844
2006-07-31,IEF,48.27305221557617
2006-08-01,IEF,48.28435134887695
2006-08-02,IEF,48.32605743408203
2006-08-03,IEF,48.33796310424805
2006-08-04,IEF,48.576271057128906
2006-08-05,IEF,48.576271057128906
2006-08-07,IEF,48.510719299316406
2006-08-08,IEF,48.516693115234375
2006-08-09,IEF,48.49285888671875
2006-08-10,IEF,48.50476837158203
2006-08-11,IEF,48.34988784790039
2006-08-12,IEF,48.34988784790039
2006-08-14,IEF,48.26649856567383
2006-08-15,IEF,48.49885177612305
2006-08-16,IEF,48.701377868652344
2006-08-17,IEF,48.68947219848633
2006-08-18,IEF,48.820552825927734
2006-08-19,IEF,48.820552825927734
2006-08-21,IEF,48.88008499145508
2006-08-22,IEF,48.89801788330078
2006-08-23,IEF,48.85031509399414
2006-08-24,IEF,48.89801788330078
2006-08-25,IEF,48.96351623535156
2006-08-26,IEF,48.96351623535156
2006-08-28,IEF,48.95756149291992
2006-08-29,IEF,48.99923324584961
2006-08-30,IEF,49.058841705322266
2006-08-31,IEF,49.12435531616211
2006-09-01,IEF,49.19731140136719
2006-09-02,IEF,49.19731140136719
2006-09-04,IEF,49.19731140136719
2006-09-05,IEF,49.03586196899414
2006-09-06,IEF,48.99995803833008
2006-09-07,IEF,49.03586196899414
2006-09-08,IEF,49.08373260498047
2006-09-09,IEF,49.08373260498047
2006-09-11,IEF,48.99397277832031
2006-09-12,IEF,49.13151931762695
2006-09-13,IEF,49.17939376831055
2006-09-14,IEF,49.08373260498047
2006-09-15,IEF,49.053810119628906
2006-09-16,IEF,49.053810119628906
2006-09-18,IEF,48.982025146484375
