date,GSPC,TWII,KOSPI,DJI,IXIC,SOX,N225,SSEC,HSI,STOXX,XLK,XLF,XLV,XLY,XLP,XLE,XLI,XLB,XLU,XLRE,XLC,BRENT,WTI,GOLD,DXY,VIX,TNX,SHY,IEI,IEF,TLT,T10Y2Y,T10Y3M,DGS10,DGS2,DGS3MO,CPI,PPI,RETAIL,NFP,UNRATE,ICSA,U_LT5,U_5_14,U_15_26,U_27,UMCSENT,OECDCC,yield_curve_10y3m,hy_oas,sahm,leverage_margin,sovereign_debt
2016-03-05,34.079799214396786,37.85695313479067,81.52059045448338,40.117619838006654,24.464870209620084,12.95668615189062,42.64939437003929,88.0948108460016,102.82000648940893,62.37781010069408,16.4408928565149,31.59678436764234,42.20300891517779,31.385578449088662,52.23035461216996,48.42895483110248,34.77256117210547,43.613859234466005,46.19225309508958,55.504718968534775,,38.720001220703125,35.91999816894531,1269.9000244140625,97.33999633789062,16.860000610351562,0.18830000162124633,68.90182495117188,101.20628356933594,85.86922454833984,95.96443939208984,1.0,1.59,1.88,0.88,0.29,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,255.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.59,,0.0,222864.0,103.98904
2016-03-07,34.10996032046487,37.92703003375102,81.61396462345327,40.27609139011471,24.41938441802296,12.997709701797893,42.3900631763315,88.80569763047717,102.7334843547517,62.04387961234562,16.340118463033996,31.58261072576087,42.541074887629975,31.25058234605248,51.90916892450114,49.565011790240526,34.876020245682064,44.11563497999487,46.447187293611165,55.46829526316773,,40.84000015258789,37.900001525878906,1263.199951171875,97.06999969482422,17.350000381469727,0.19019999504089355,68.85303497314453,101.05219268798828,85.69615173339844,95.93458557128906,1.0,1.59,1.91,0.91,0.32,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,255.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.59,,0.0,222864.0,103.98904
2016-03-08,33.72656066043254,37.947876884674656,81.12416494997282,40.01696487815944,24.11114923330825,12.705566260392812,42.068791330893696,88.92973745552234,101.97856305376456,61.652033611153314,16.239354022088126,31.072072341814994,42.021460973024595,31.005119340896286,52.059728355018464,47.48357270759004,34.38461703355067,43.25258654314026,46.90803850554829,55.384566494249185,,39.650001525878906,36.5,1262.0999755859375,97.20999908447266,18.670000076293945,0.18320000171661377,68.90182495117188,101.3766098022461,86.19192504882812,96.99421691894531,0.95,1.54,1.83,0.88,0.29,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,255.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.54,,0.0,222864.0,103.98904
2016-03-09,33.8969605093358,37.81561015961057,81.40887220490659,40.10249878805844,24.243716725805033,12.810316031688737,41.71548189259142,87.73953582345875,101.9004910850252,61.9430401357362,16.378881928233334,31.114619567394392,42.096582003089395,31.066482474899708,52.45114540413465,48.25418109433134,34.494545445070905,43.52354224015373,47.1237672975609,55.21526887298969,,41.06999969482422,38.290000915527344,1256.5999755859375,97.16999816894531,18.34000015258789,0.18919999599456788,68.87738037109375,101.19815063476562,85.85355377197266,96.4046859741211,1.0,1.6,1.9,0.9,0.3,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,255.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.6,,0.0,222864.0,103.98904
2016-03-10,33.90224182301213,37.93206852172559,82.09167399581806,40.09016513458149,24.18033899513805,12.876232541866846,42.24224669690655,85.96700702288706,101.84015550694028,61.01066606098803,16.36337587865126,31.08626014519992,42.12163182962681,31.144208878656425,52.47123754849103,48.2939015596543,34.4428203494757,43.754352860515844,47.16296749058497,54.9549269079079,,40.04999923706055,37.84000015258789,1272.0,96.06999969482422,18.049999237060547,0.19290000200271606,68.86925506591797,100.9305648803711,85.54660034179688,96.00919342041016,1.0,1.61,1.93,0.93,0.32,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,255.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.61,,0.0,222864.0,103.98904
2016-03-11,34.45808604693151,38.131084519566485,82.17838221594052,40.60483370484798,24.627986953496865,13.126356958049138,42.45911730948452,86.13806314986026,102.9367063661898,63.12637976150902,16.61529942168473,31.894608877482362,42.94175831403885,31.622840625940256,52.64185367855364,49.54116936533402,34.94067217398297,44.557174254240145,47.211995102660815,56.232859871580075,,40.38999938964844,38.5,1258.699951171875,96.16999816894531,16.5,0.19769999980926514,68.80426025390625,100.79265594482422,85.30267333984375,95.03912353515625,1.01,1.65,1.98,0.97,0.33,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,255.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.65,,0.0,222864.0,103.98904
2016-03-12,34.45808604693151,38.131084519566485,82.17838221594052,40.60483370484798,24.627986953496865,13.126356958049138,42.45911730948452,86.13806314986026,102.9367063661898,63.12637976150902,16.61529942168473,31.894608877482362,42.94175831403885,31.622840625940256,52.64185367855364,49.54116936533402,34.94067217398297,44.557174254240145,47.211995102660815,56.232859871580075,,40.38999938964844,38.5,1258.699951171875,96.16999816894531,16.5,0.19769999980926514,68.80426025390625,100.79265594482422,85.30267333984375,95.03912353515625,1.01,1.65,1.98,0.97,0.33,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,263.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.65,,0.0,222864.0,103.98904
2016-03-14,34.41463533350695,38.31398847649041,82.21423077291016,40.64215256669457,24.63737230752275,13.070795092819626,43.19826824669182,87.64583995899262,104.13803331097206,63.49973952810214,16.634673689883122,31.795326622938642,42.76020468197616,31.74148392836566,52.61174077974129,49.21544586994783,34.97300702051962,44.25612860604471,47.27082406636391,56.41491374683555,,39.529998779296875,37.18000030517578,1244.4000244140625,96.62000274658203,16.920000076293945,0.19630000591278077,68.80426025390625,100.77642822265625,85.36565399169922,95.3376235961914,1.0,1.63,1.97,0.97,0.34,0.31347962382444194,0.44125758411470706,-0.28457495424458745,0.0,5.0,263.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.63,,0.0,222864.0,103.98904
2016-03-15,34.35141765518825,37.71517829532298,82.11835305673954,40.694988703442306,24.525292541434336,13.052075538076894,42.905797923078836,87.79507537350011,103.39111428724989,62.99103966643552,16.696691253188046,31.78116714256062,42.096582003089395,31.73331101777444,52.74221312944668,49.12012228719782,34.95360492827947,44.35646772728991,47.35908315237327,56.788102557696064,,38.7400016784668,36.34000015258789,1230.4000244140625,96.62999725341797,16.84000015258789,0.19589999914169312,68.82866668701172,100.78453826904297,85.34988403320312,95.42718505859375,0.99,1.63,1.97,0.98,0.34,0.0,0.0,0.0,0.0,5.0,263.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.63,,0.0,222864.0,103.98904
2016-03-16,34.54379767014816,38.10042587627133,82.323862733153,40.870092489040005,24.708377854251783,13.167181169797992,42.54830264402181,87.98088068575106,103.2327806719126,62.88507097420501,16.890478721579623,31.71025037942714,41.99641683639667,31.99102989910329,52.86265459760722,49.970176216272655,35.07645129011922,44.727790830008416,48.084659487489404,56.36031797437251,,40.33000183105469,38.459999084472656,1229.300048828125,95.88999938964844,14.989999771118164,0.1937999963760376,68.96685791015625,101.20628356933594,85.79844665527344,95.71073913574219,1.07,1.63,1.94,0.87,0.31,0.0,0.0,0.0,0.0,5.0,263.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.63,,0.0,222864.0,103.98904
2016-03-17,34.771622184928766,38.2554727260829,82.86951898716657,41.23744830761726,24.765533292732687,13.261973756985586,42.45288016197392,89.0353314450984,104.48695847773595,62.495897379587525,16.95249130861703,32.09315315585059,41.50807750931268,32.036036742781754,53.1838352217316,50.65339312294077,35.84587911167137,45.550689476135034,48.34940025112314,58.24624931320129,,41.540000915527344,40.20000076293945,1264.5,94.76000213623047,14.4399995803833,0.19029999971389772,68.95873260498047,101.2792739868164,85.89289093017578,96.10620880126953,1.04,1.62,1.91,0.87,0.29,0.0,0.0,0.0,0.0,5.0,263.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.62,,0.0,222864.0,103.98904
2016-03-18,34.92481356276297,38.589082221023666,83.04167856530054,41.52243080138524,24.8726848615911,13.442796560726379,41.92255616908721,90.57761281704948,105.34216702464583,62.83824619934148,16.97975627834109,32.37804012075311,41.99627458865937,32.077511995717984,53.114211485617616,50.799007158999366,36.15327185064043,45.739002695603304,48.04118423684069,57.836437869036196,,41.20000076293945,39.439998626708984,1253.800048828125,94.98999786376953,14.020000457763672,0.18710000514984132,68.97500610351562,101.49015045166016,86.0423812866211,96.3077163696289,1.04,1.58,1.88,0.84,0.3,0.0,0.0,0.0,0.0,5.0,263.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.58,,0.0,222864.0,103.98904
2016-03-19,34.92481356276297,38.589082221023666,83.04167856530054,41.52243080138524,24.8726848615911,13.442796560726379,41.92255616908721,90.57761281704948,105.34216702464583,62.83824619934148,16.97975627834109,32.37804012075311,41.99627458865937,32.077511995717984,53.114211485617616,50.799007158999366,36.15327185064043,45.739002695603304,48.04118423684069,57.836437869036196,,41.20000076293945,39.439998626708984,1253.800048828125,94.98999786376953,14.020000457763672,0.18710000514984132,68.97500610351562,101.49015045166016,86.0423812866211,96.3077163696289,1.04,1.58,1.88,0.84,0.3,0.0,0.0,0.0,0.0,5.0,264.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.58,,0.0,222864.0,103.98904
2016-03-21,34.959234665053636,38.59779906184894,82.94330239043978,41.57330884970275,24.941251634459658,13.461316777310689,41.92255616908721,92.52859852807471,105.40596627497976,62.61234010058878,17.03818595276646,32.32106232315823,42.24132192074047,32.09395203918307,53.14447122721886,50.62298365488787,36.36773706526197,45.95047145951867,47.991781253851464,57.54236269894286,,41.540000915527344,39.90999984741211,1243.800048828125,95.29000091552734,13.789999961853027,0.19229999780654908,68.96685791015625,101.27117156982422,85.79844665527344,95.56898498535156,1.05,1.61,1.92,0.87,0.31,0.0,0.0,0.0,0.0,5.0,264.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.61,,0.0,222864.0,103.98904
2016-03-22,34.92856186022053,38.47945447460931,83.2371842299323,41.47588819121558,25.00758729645482,13.448172613620807,42.73404626768897,91.93277933467779,105.31729427478864,62.66286011681375,17.042079052720368,32.22135522351101,42.66229271944217,32.040541963778026,52.83174672231704,50.342948148582664,36.15975303176566,45.42681768431168,47.83371881840744,57.44131725305981,,41.790000915527344,41.45000076293945,1248.199951171875,95.6500015258789,14.170000076293945,0.1934999942779541,68.9262466430664,101.15760803222656,85.6174545288086,95.54656982421875,1.03,1.64,1.94,0.91,0.3,0.0,0.0,0.0,0.0,5.0,264.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.64,,0.0,222864.0,103.98904
2016-03-23,34.70550696035125,38.39365475578945,83.1667338010828,41.28722061188006,24.733738063430202,13.27213027925234,42.614806106960515,92.25758318398319,105.05475189954554,62.48192866529587,16.9447001324417,31.97919553758888,42.36069622187733,31.814624847700152,52.841833302850794,49.23879023259323,35.92580282263284,44.86289155238409,48.189361904898945,57.22995631940348,,40.470001220703125,39.790000915527344,1223.699951171875,96.05000305175781,14.9399995803833,0.1875,68.96685791015625,101.40087127685547,86.01087951660156,96.62858581542969,1.01,1.58,1.88,0.87,0.3,0.0,0.0,0.0,0.0,5.0,264.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.58,,0.0,222864.0,103.98904
2016-03-24,34.6923858391735,38.29418952841378,82.78531431424484,41.3182183035472,24.757804177652545,13.265757535565816,42.34246208901163,90.75600237962502,103.68076885561463,61.33822890140023,16.991438895714484,31.77977324600676,42.34183986182168,31.85570576293492,52.781308756103854,49.478823960631686,35.821825609861676,44.86289155238409,48.31779089212528,57.321836160563485,,40.439998626708984,39.459999084472656,1221.4000244140625,96.13999938964844,14.739999771118164,0.1899999976158142,68.93434143066406,101.34413146972656,85.9243392944336,96.6659164428711,1.02,1.61,1.91,0.89,0.3,0.0,0.0,0.0,0.0,5.0,264.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.61,,0.0,222864.0,103.98904
2016-03-25,34.6923858391735,38.12596048850237,82.69527820820923,41.3182183035472,24.757804177652545,13.265757535565816,42.6192416294445,91.31249789537881,103.68076885561463,61.33822890140023,16.991438895714484,31.77977324600676,42.34183986182168,31.85570576293492,52.781308756103854,49.478823960631686,35.821825609861676,44.86289155238409,48.31779089212528,57.321836160563485,,40.439998626708984,39.459999084472656,1221.4000244140625,96.13999938964844,14.739999771118164,0.1899999976158142,68.93434143066406,101.34413146972656,85.9243392944336,96.6659164428711,1.02,1.61,1.91,0.89,0.3,0.0,0.0,0.0,0.0,5.0,264.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.61,,0.0,222864.0,103.98904
2016-03-26,34.6923858391735,38.12596048850237,82.69527820820923,41.3182183035472,24.757804177652545,13.265757535565816,42.6192416294445,91.31249789537881,103.68076885561463,61.33822890140023,16.991438895714484,31.77977324600676,42.34183986182168,31.85570576293492,52.781308756103854,49.478823960631686,35.821825609861676,44.86289155238409,48.31779089212528,57.321836160563485,,40.439998626708984,39.459999084472656,1221.4000244140625,96.13999938964844,14.739999771118164,0.1899999976158142,68.93434143066406,101.34413146972656,85.9243392944336,96.6659164428711,1.02,1.61,1.91,0.89,0.3,0.0,0.0,0.0,0.0,5.0,271.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.61,,0.0,222864.0,103.98904
2016-03-28,34.71130205286888,38.062367755729994,82.64233734423307,41.36459505210865,24.723002899988288,13.247237318981506,42.94915931672196,90.65945545499103,103.68076885561463,61.33822890140023,16.94859323239561,31.87949046101358,42.22246840563956,31.99947500739994,53.06376339231552,49.214781786933024,35.83483238404311,45.05424063720739,48.139974562364436,57.689405257187964,,40.27000045776367,39.38999938964844,1219.9000244140625,95.94000244140625,15.239999771118164,0.18700000047683715,68.95060729980469,101.392822265625,86.05030059814453,96.79278564453125,1.0,1.6,1.89,0.89,0.29,0.0,0.0,0.0,0.0,5.0,271.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.6,,0.0,222864.0,103.98904
2016-03-29,35.017339515874724,37.7422013573122,83.15798156290141,41.595105829381296,25.137042376620833,13.425072481299164,42.87185589506396,89.49509295877935,103.78621179758618,61.71077140294325,17.213478293554267,31.93645814324887,42.71254315511854,32.32398003855576,53.45722611338735,49.44680962529301,36.06878259317593,45.30597704376672,48.85125552186254,58.939120292917416,,39.13999938964844,38.279998779296875,1235.5999755859375,95.16000366210938,13.819999694824219,0.18140000104904175,69.08065032958984,101.83079528808594,86.63257598876953,97.80760955810547,1.03,1.58,1.81,0.78,0.23,0.0,0.0,0.0,0.0,5.0,271.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.58,,0.0,222864.0,103.98904
2016-03-30,35.169675982357624,38.266422241545456,83.45936386697494,41.79219549260022,25.25462014691599,13.557502300654061,42.308950884372685,91.97207307993071,106.01361183381539,62.516434297655955,17.3147569488102,32.12164205464803,42.71883903997116,32.52938112501545,53.81029187687971,49.54282496118342,36.13377797374295,45.50738596813605,48.732711302021976,58.81047856889651,,39.2599983215332,38.31999969482422,1226.9000244140625,94.83999633789062,13.5600004196167,0.18300000429153443,69.0887680053711,101.91996002197266,86.51451873779297,96.77784729003906,1.07,1.63,1.83,0.76,0.2,0.0,0.0,0.0,0.0,5.0,271.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.63,,0.0,222864.0,103.98904
2016-03-31,35.097938311593765,38.30054110281296,83.19716309429478,41.71772363051526,25.257524896259675,13.479836993895,42.007428374145036,92.07230168856097,105.87759302647322,61.71199980746639,17.27970080291081,32.05041778458249,42.58689857372177,32.492414582789664,53.5278220500347,49.51881651552322,36.04928871627847,45.12473493925582,49.019187084237615,59.1045238997992,,39.599998474121094,38.34000015258789,1234.199951171875,94.58999633789062,13.949999809265137,0.17860000133514403,69.12129211425781,102.14703369140625,86.82929229736328,97.46438598632812,1.05,1.57,1.78,0.73,0.21,0.0,0.0,0.0,0.0,5.0,271.0,30.366557870951542,27.215666582977654,14.411247803163443,28.006527742907355,91.0,100.633,1.57,,0.0,222864.0,103.98904
