date,key,value
2024-10-29,XLB,45.53307342529297
2024-10-30,XLB,45.77976989746094
2024-10-31,XLB,45.175113677978516
2024-11-01,XLB,45.04934310913086
2024-11-02,XLB,45.04934310913086
2024-11-04,XLB,45.24767303466797
2024-11-05,XLB,45.31539535522461
2024-11-06,XLB,45.93940353393555
2024-11-07,XLB,46.11838150024414
2024-11-08,XLB,45.697540283203125
2024-11-09,XLB,45.697540283203125
2024-11-11,XLB,45.499210357666016
2024-11-12,XLB,44.725250244140625
2024-11-13,XLB,44.8316764831543
2024-11-14,XLB,44.46403884887695
2024-11-15,XLB,44.15445327758789
2024-11-16,XLB,44.15445327758789
2024-11-18,XLB,44.49789810180664
2024-11-19,XLB,44.352783203125
2024-11-20,XLB,44.715576171875
2024-11-21,XLB,45.262184143066406
2024-11-22,XLB,45.51371765136719
2024-11-23,XLB,45.51371765136719
2024-11-25,XLB,45.98293685913086
2024-11-26,XLB,45.639495849609375
2024-11-27,XLB,45.61531066894531
2024-11-28,XLB,45.61531066894531
2024-11-29,XLB,45.847496032714844
2024-11-30,XLB,45.847496032714844
2024-12-01,XLB,45.847496032714844
2024-12-02,XLB,45.81847381591797
2024-12-03,XLB,45.67335510253906
2024-12-04,XLB,45.22833251953125
2024-12-05,XLB,44.63334655761719
2024-12-06,XLB,44.459205627441406
2024-12-07,XLB,44.459205627441406
2024-12-09,XLB,44.44952392578125
2024-12-10,XLB,43.99482727050781
2024-12-11,XLB,43.840030670166016
2024-12-12,XLB,43.53528594970703
2024-12-13,XLB,43.16282272338867
2024-12-14,XLB,43.16282272338867
2024-12-16,XLB,42.780677795410156
2024-12-17,XLB,42.54365158081055
2024-12-18,XLB,41.33433532714844
2024-12-19,XLB,40.88930892944336
2024-12-20,XLB,41.39722442626953
2024-12-21,XLB,41.39722442626953
2024-12-23,XLB,41.36513137817383
2024-12-24,XLB,41.588802337646484
2024-12-25,XLB,41.588802337646484
2024-12-26,XLB,41.52558898925781
2024-12-27,XLB,41.301918029785156
2024-12-28,XLB,41.301918029785156
2024-12-30,XLB,40.747596740722656
2024-12-31,XLB,40.91292190551758
2025-01-01,XLB,40.91292190551758
2025-01-02,XLB,40.4607048034668
2025-01-03,XLB,40.45098114013672
2025-01-04,XLB,40.45098114013672
2025-01-06,XLB,40.72328186035156
2025-01-07,XLB,40.69896697998047
2025-01-08,XLB,40.92264938354492
2025-01-09,XLB,40.92264938354492
2025-01-10,XLB,40.50446701049805
2025-01-11,XLB,40.50446701049805
2025-01-13,XLB,41.40888977050781
2025-01-14,XLB,41.924312591552734
2025-01-15,XLB,42.323036193847656
2025-01-16,XLB,42.67313766479492
2025-01-17,XLB,42.95029830932617
2025-01-18,XLB,42.95029830932617
2025-01-20,XLB,42.95029830932617
2025-01-21,XLB,43.499755859375
2025-01-22,XLB,43.149662017822266
2025-01-23,XLB,43.38792419433594
2025-01-24,XLB,43.276084899902344
2025-01-25,XLB,43.276084899902344
2025-01-27,XLB,43.30039596557617
2025-01-28,XLB,43.15938186645508
2025-01-29,XLB,43.08157730102539
2025-01-30,XLB,43.49003601074219
2025-01-31,XLB,43.173973083496094
2025-02-01,XLB,43.173973083496094
2025-02-03,XLB,43.21773147583008
2025-02-04,XLB,43.344154357910156
2025-02-05,XLB,43.310115814208984
2025-02-06,XLB,43.460853576660156
2025-02-07,XLB,42.930843353271484
2025-02-08,XLB,42.930843353271484
2025-02-10,XLB,43.149662017822266
2025-02-11,XLB,43.40250778198242
2025-02-12,XLB,43.091312408447266
2025-02-13,XLB,43.84012985229492
2025-02-14,XLB,43.68939208984375
2025-02-15,XLB,43.68939208984375
2025-02-17,XLB,43.68939208984375
2025-02-18,XLB,44.243717193603516
2025-02-19,XLB,43.723426818847656
2025-02-20,XLB,43.621315002441406
2025-02-21,XLB,42.823875427246094
2025-02-22,XLB,42.823875427246094
2025-02-24,XLB,42.77524948120117
2025-02-25,XLB,43.10589599609375
2025-02-26,XLB,43.08645248413086
2025-02-27,XLB,42.79469680786133
2025-02-28,XLB,43.15938186645508
2025-03-01,XLB,43.15938186645508
2025-03-03,XLB,42.293861389160156
2025-03-04,XLB,41.720088958740234
2025-03-05,XLB,42.80928039550781
2025-03-06,XLB,42.58561325073242
2025-03-07,XLB,42.70231246948242
2025-03-08,XLB,42.70231246948242
2025-03-10,XLB,41.812477111816406
2025-03-11,XLB,41.491554260253906
2025-03-12,XLB,41.29704666137695
2025-03-13,XLB,41.26787567138672
2025-03-14,XLB,41.8076171875
2025-03-15,XLB,41.8076171875
2025-03-17,XLB,42.332759857177734
2025-03-18,XLB,42.25982666015625
2025-03-19,XLB,42.400840759277344
2025-03-20,XLB,42.13340377807617
2025-03-21,XLB,41.71522903442383
2025-03-22,XLB,41.71522903442383
2025-03-24,XLB,42.28050231933594
2025-03-25,XLB,42.270721435546875
2025-03-26,XLB,42.34889602661133
2025-03-27,XLB,42.32935333251953
2025-03-28,XLB,41.55253219604492
2025-03-29,XLB,41.55253219604492
2025-03-31,XLB,42.00690460205078
2025-04-01,XLB,42.16324234008789
2025-04-02,XLB,42.51012420654297
2025-04-03,XLB,40.590065002441406
2025-04-04,XLB,38.04951095581055
2025-04-05,XLB,38.04951095581055
2025-04-07,XLB,37.438812255859375
2025-04-08,XLB,36.28579330444336
2025-04-09,XLB,39.45658493041992
2025-04-10,XLB,38.19608688354492
2025-04-11,XLB,39.329559326171875
2025-04-12,XLB,39.329559326171875
2025-04-14,XLB,39.803470611572266
2025-04-15,XLB,39.49078369140625
2025-04-16,XLB,39.18299102783203
2025-04-17,XLB,39.45170211791992
2025-04-18,XLB,39.45170211791992
2025-04-19,XLB,39.45170211791992
2025-04-21,XLB,38.850765228271484
2025-04-22,XLB,39.759490966796875
2025-04-23,XLB,39.808353424072266
2025-04-24,XLB,40.66823196411133
2025-04-25,XLB,40.365325927734375
2025-04-26,XLB,40.365325927734375
2025-04-28,XLB,40.43860626220703
2025-04-29,XLB,40.77571105957031
2025-04-30,XLB,40.98579788208008
2025-05-01,XLB,40.80502700805664
2025-05-02,XLB,41.493900299072266
2025-05-03,XLB,41.493900299072266
2025-05-05,XLB,41.18611145019531
2025-05-06,XLB,40.888084411621094
2025-05-07,XLB,40.66334915161133
2025-05-08,XLB,41.20565414428711
2025-05-09,XLB,41.313133239746094
2025-05-10,XLB,41.313133239746094
2025-05-12,XLB,42.270721435546875
2025-05-13,XLB,42.06064224243164
2025-05-14,XLB,41.67467498779297
2025-05-15,XLB,42.099727630615234
2025-05-16,XLB,42.529666900634766
2025-05-17,XLB,42.529666900634766
2025-05-19,XLB,42.637149810791016
2025-05-20,XLB,42.56386947631836
2025-05-21,XLB,41.997127532958984
2025-05-22,XLB,41.953163146972656
2025-05-23,XLB,41.87009811401367
2025-05-24,XLB,41.87009811401367
2025-05-26,XLB,41.87009811401367
2025-05-27,XLB,42.60295486450195
2025-05-28,XLB,42.02155685424805
2025-05-29,XLB,42.17789840698242
2025-05-30,XLB,42.18278503417969
2025-05-31,XLB,42.18278503417969
2025-06-01,XLB,42.18278503417969
2025-06-02,XLB,42.43195343017578
2025-06-03,XLB,42.86677551269531
2025-06-04,XLB,43.02800750732422
2025-06-05,XLB,42.77395248413086
2025-06-06,XLB,42.88631820678711
2025-06-07,XLB,42.88631820678711
2025-06-09,XLB,43.17457580566406
2025-06-10,XLB,43.44329071044922
2025-06-11,XLB,43.013343811035156
2025-06-12,XLB,43.19411849975586
2025-06-13,XLB,42.690895080566406
2025-06-14,XLB,42.690895080566406
2025-06-16,XLB,43.05243682861328
2025-06-17,XLB,42.632266998291016
2025-06-18,XLB,42.51012420654297
2025-06-19,XLB,42.51012420654297
2025-06-20,XLB,42.221866607666016
2025-06-21,XLB,42.221866607666016
2025-06-23,XLB,42.69230270385742
2025-06-24,XLB,43.045860290527344
2025-06-25,XLB,42.63337326049805
2025-06-26,XLB,43.10478591918945
2025-06-27,XLB,43.1588020324707
2025-06-28,XLB,43.1588020324707
2025-06-30,XLB,43.1195182800293
2025-07-01,XLB,44.23421096801758
2025-07-02,XLB,44.89713668823242
2025-07-03,XLB,44.86767578125
2025-07-04,XLB,44.86767578125
2025-07-05,XLB,44.86767578125
2025-07-07,XLB,44.435543060302734
2025-07-08,XLB,44.798927307128906
2025-07-09,XLB,45.06900405883789
2025-07-10,XLB,45.30961990356445
2025-07-11,XLB,44.94132995605469
2025-07-12,XLB,44.94132995605469
2025-07-14,XLB,44.690895080566406
2025-07-15,XLB,43.772621154785156
2025-07-16,XLB,43.890472412109375
2025-07-17,XLB,44.1998405456543
2025-07-18,XLB,44.30295944213867
2025-07-19,XLB,44.30295944213867
2025-07-21,XLB,44.52884292602539
2025-07-22,XLB,45.142662048339844
2025-07-23,XLB,45.294891357421875
2025-07-24,XLB,44.82838821411133
2025-07-25,XLB,45.358734130859375
2025-07-26,XLB,45.358734130859375
2025-07-28,XLB,44.700714111328125
2025-07-29,XLB,44.52884292602539
2025-07-30,XLB,43.63021469116211
2025-07-31,XLB,43.08023452758789
2025-08-01,XLB,42.584266662597656
2025-08-02,XLB,42.584266662597656
2025-08-04,XLB,43.148983001708984
2025-08-05,XLB,43.453433990478516
2025-08-06,XLB,42.98202133178711
2025-08-07,XLB,43.16862487792969
2025-08-08,XLB,43.38468551635742
2025-08-09,XLB,43.38468551635742
2025-08-11,XLB,43.286476135253906
2025-08-12,XLB,43.851192474365234
2025-08-13,XLB,44.6761589050293
2025-08-14,XLB,44.209659576416016
2025-08-15,XLB,44.209659576416016
2025-08-16,XLB,44.209659576416016
2025-08-18,XLB,43.95431137084961
2025-08-19,XLB,44.219478607177734
2025-08-20,XLB,44.25385284423828
2025-08-21,XLB,44.38644027709961
2025-08-22,XLB,45.26542663574219
2025-08-23,XLB,45.26542663574219
2025-08-25,XLB,45.014991760253906
2025-08-26,XLB,45.137752532958984
2025-08-27,XLB,45.25069808959961
2025-08-28,XLB,45.25069808959961
2025-08-29,XLB,45.31452941894531
2025-08-30,XLB,45.31452941894531
2025-08-31,XLB,45.31452941894531
2025-09-01,XLB,45.31452941894531
2025-09-02,XLB,44.975704193115234
2025-09-03,XLB,44.67124938964844
2025-09-04,XLB,44.843116760253906
2025-09-05,XLB,45.15739059448242
2025-09-06,XLB,45.15739059448242
2025-09-08,XLB,45.196678161621094
2025-09-09,XLB,44.46009826660156
2025-09-10,XLB,44.5435791015625
2025-09-11,XLB,45.47657775878906
2025-09-12,XLB,45.0198974609375
2025-09-13,XLB,45.0198974609375
2025-09-15,XLB,44.65652084350586
2025-09-16,XLB,44.51902770996094
2025-09-17,XLB,44.62214660644531
2025-09-18,XLB,44.62214660644531
2025-09-19,XLB,44.602500915527344
2025-09-20,XLB,44.602500915527344
2025-09-22,XLB,44.58721160888672
2025-09-23,XLB,44.44412612915039
2025-09-24,XLB,43.901405334472656
2025-09-25,XLB,43.32907485961914
2025-09-26,XLB,43.83232879638672
2025-09-27,XLB,43.83232879638672
2025-09-29,XLB,44.00008010864258
2025-09-30,XLB,44.217166900634766
2025-10-01,XLB,43.753387451171875
2025-10-02,XLB,44.261573791503906
2025-10-03,XLB,44.3355827331543
2025-10-04,XLB,44.3355827331543
2025-10-06,XLB,44.29611587524414
2025-10-07,XLB,44.118492126464844
2025-10-08,XLB,44.355316162109375
2025-10-09,XLB,43.74845504760742
2025-10-10,XLB,42.850494384765625
2025-10-11,XLB,42.850494384765625
2025-10-13,XLB,43.53136444091797
2025-10-14,XLB,43.96554183959961
2025-10-15,XLB,43.7681884765625
2025-10-16,XLB,43.44255828857422
2025-10-17,XLB,43.35867691040039
2025-10-18,XLB,43.35867691040039
2025-10-20,XLB,43.87673568725586
2025-10-21,XLB,43.708980560302734
2025-10-22,XLB,43.575767517089844
2025-10-23,XLB,44.098758697509766
2025-10-24,XLB,43.91620635986328
2025-10-25,XLB,43.91620635986328
2025-10-27,XLB,43.89646911621094
2025-10-28,XLB,43.95567321777344
2025-10-29,XLB,43.092254638671875
2025-10-30,XLB,42.51498794555664
2025-10-31,XLB,42.2682991027832
2025-11-01,XLB,42.2682991027832
2025-11-03,XLB,42.00680160522461
2025-11-04,XLB,41.799583435058594
2025-11-05,XLB,42.0462760925293
2025-11-06,XLB,41.83905029296875
2025-11-07,XLB,42.342308044433594
2025-11-08,XLB,42.342308044433594
2025-11-10,XLB,42.74195098876953
2025-11-11,XLB,43.18599319458008
2025-11-12,XLB,43.49189376831055
2025-11-13,XLB,43.20573043823242
2025-11-14,XLB,42.81101989746094
2025-11-15,XLB,42.81101989746094
2025-11-17,XLB,42.15974807739258
2025-11-18,XLB,42.19429016113281
2025-11-19,XLB,42.302833557128906
2025-11-20,XLB,41.671302795410156
2025-11-21,XLB,42.60380172729492
2025-11-22,XLB,42.60380172729492
2025-11-24,XLB,42.68767166137695
2025-11-25,XLB,43.32414245605469
2025-11-26,XLB,43.856998443603516
2025-11-27,XLB,43.856998443603516
2025-11-28,XLB,44.10862350463867
2025-11-29,XLB,44.10862350463867
2025-11-30,XLB,44.10862350463867
2025-12-01,XLB,44.00008010864258
2025-12-02,XLB,43.600440979003906
2025-12-03,XLB,43.90633773803711
2025-12-04,XLB,43.649776458740234
2025-12-05,XLB,43.50669479370117
2025-12-06,XLB,43.50669479370117
2025-12-08,XLB,42.904762268066406
2025-12-09,XLB,42.81595230102539
2025-12-10,XLB,43.65471267700195
2025-12-11,XLB,44.523067474365234
2025-12-12,XLB,44.55267333984375
2025-12-13,XLB,44.55267333984375
2025-12-15,XLB,44.523067474365234
2025-12-16,XLB,44.404659271240234
2025-12-17,XLB,44.592140197753906
2025-12-18,XLB,44.57240676879883
2025-12-19,XLB,44.76976013183594
2025-12-20,XLB,44.76976013183594
2025-12-22,XLB,45.29841995239258
2025-12-23,XLB,45.377769470214844
2025-12-24,XLB,45.467041015625
2025-12-25,XLB,45.467041015625
2025-12-26,XLB,45.73484420776367
2025-12-27,XLB,45.73484420776367
2025-12-29,XLB,45.367855072021484
2025-12-30,XLB,45.35793685913086
2025-12-31,XLB,44.98102569580078
2026-01-01,XLB,44.98102569580078
2026-01-02,XLB,45.7447624206543
2026-01-03,XLB,45.7447624206543
2026-01-05,XLB,46.20102310180664
2026-01-06,XLB,47.11353302001953
2026-01-07,XLB,46.30020523071289
2026-01-08,XLB,47.11353302001953
2026-01-09,XLB,47.867347717285156
2026-01-10,XLB,47.867347717285156
2026-01-12,XLB,48.1252326965332
2026-01-13,XLB,48.333526611328125
2026-01-14,XLB,48.35336685180664
2026-01-15,XLB,48.5616569519043
2026-01-16,XLB,48.283935546875
2026-01-17,XLB,48.283935546875
2026-01-19,XLB,48.283935546875
2026-01-20,XLB,47.797916412353516
2026-01-21,XLB,48.839378356933594
2026-01-22,XLB,49.11709976196289
2026-01-23,XLB,49.56344223022461
2026-01-24,XLB,49.56344223022461
2026-01-26,XLB,49.622947692871094
2026-01-27,XLB,49.57335662841797
2026-01-28,XLB,49.543601989746094
2026-01-29,XLB,49.593196868896484
2026-01-30,XLB,48.86913299560547
2026-01-31,XLB,48.86913299560547
2026-02-01,XLB,48.86913299560547
2026-02-02,XLB,49.24604415893555
2026-02-03,XLB,50.287498474121094
2026-02-04,XLB,51.46781539916992
2026-02-05,XLB,50.08912658691406
2026-02-06,XLB,51.09090805053711
2026-02-07,XLB,51.09090805053711
2026-02-09,XLB,51.75545883178711
2026-02-10,XLB,52.479515075683594
2026-02-11,XLB,53.183738708496094
2026-02-12,XLB,52.400169372558594
2026-02-13,XLB,52.87626647949219
2026-02-14,XLB,52.87626647949219
2026-02-16,XLB,52.87626647949219
2026-02-17,XLB,52.2712287902832
2026-02-18,XLB,52.588626861572266
2026-02-19,XLB,52.400169372558594
2026-02-20,XLB,52.529109954833984
2026-02-21,XLB,52.529109954833984
2026-02-23,XLB,52.529109954833984
2026-02-24,XLB,52.92585754394531
2026-02-25,XLB,52.628299713134766
2026-02-26,XLB,52.56878662109375
2026-02-27,XLB,52.97544860839844
2026-02-28,XLB,52.97544860839844
2026-03-01,XLB,52.97544860839844
2026-03-02,XLB,52.81675338745117
2026-03-03,XLB,51.51741027832031
2026-03-04,XLB,51.4975700378418
2026-03-05,XLB,50.41644287109375
2026-03-06,XLB,49.4543342590332
2026-03-07,XLB,49.4543342590332
2026-03-09,XLB,49.583274841308594
2026-03-10,XLB,49.47417068481445
2026-03-11,XLB,49.43449401855469
2026-03-12,XLB,49.27579879760742
2026-03-13,XLB,48.7897834777832
2026-03-14,XLB,48.7897834777832
2026-03-16,XLB,48.998077392578125
2026-03-17,XLB,49.11709976196289
2026-03-18,XLB,48.0855598449707
2026-03-19,XLB,47.351585388183594
2026-03-20,XLB,46.5977668762207
2026-03-21,XLB,46.5977668762207
2026-03-23,XLB,47.372867584228516
2026-03-24,XLB,48.26951599121094
2026-03-25,XLB,49.2259407043457
2026-03-26,XLB,48.90713119506836
2026-03-27,XLB,48.72780227661133
2026-03-28,XLB,48.72780227661133
2026-03-30,XLB,48.90713119506836
2026-03-31,XLB,49.78385543823242
2026-04-01,XLB,50.27202606201172
2026-04-02,XLB,50.22221374511719
2026-04-03,XLB,50.22221374511719
2026-04-04,XLB,50.22221374511719
2026-04-06,XLB,50.03292465209961
2026-04-07,XLB,49.8934440612793
2026-04-08,XLB,51.55722427368164
2026-04-09,XLB,51.47751998901367
2026-04-10,XLB,51.76643753051758
2026-04-11,XLB,51.76643753051758
2026-04-13,XLB,51.995582580566406
2026-04-14,XLB,51.816253662109375
2026-04-15,XLB,51.188602447509766
2026-04-16,XLB,51.55722427368164
2026-04-17,XLB,51.68674087524414
2026-04-18,XLB,51.68674087524414
2026-04-20,XLB,52.03543472290039
2026-04-21,XLB,51.5771484375
2026-04-22,XLB,51.636924743652344
2026-04-23,XLB,51.617000579833984
2026-04-24,XLB,51.726585388183594
2026-04-25,XLB,51.726585388183594
2026-04-27,XLB,51.58710861206055
2026-04-28,XLB,51.208526611328125
2026-04-29,XLB,50.770164489746094
2026-04-30,XLB,51.27826690673828
2026-05-01,XLB,51.15871047973633
2026-05-02,XLB,51.15871047973633
2026-05-04,XLB,50.46132278442383
2026-05-05,XLB,51.33803939819336
2026-05-06,XLB,52.21476364135742
2026-05-07,XLB,51.208526611328125
2026-05-08,XLB,51.39781951904297
2026-05-09,XLB,51.39781951904297
2026-05-11,XLB,52.0653190612793
2026-05-12,XLB,51.945770263671875
2026-05-13,XLB,51.86606979370117
2026-05-14,XLB,51.47751998901367
2026-05-15,XLB,50.11262130737305
2026-05-16,XLB,50.11262130737305
2026-05-18,XLB,50.03292465209961
2026-05-19,XLB,48.85731887817383
2026-05-20,XLB,49.534786224365234
2026-05-21,XLB,49.83366775512695
2026-05-22,XLB,50.1026611328125
2026-05-23,XLB,50.1026611328125
2026-05-25,XLB,50.1026611328125
2026-05-26,XLB,50.80005645751953
2026-05-27,XLB,50.98934555053711
2026-05-28,XLB,51.16867446899414
2026-05-29,XLB,50.95945739746094
2026-05-30,XLB,50.95945739746094
2026-05-31,XLB,50.95945739746094
2026-06-01,XLB,50.73031234741211
2026-06-02,XLB,51.32807922363281
2026-06-03,XLB,51.43767166137695
2026-06-04,XLB,51.427703857421875
2026-06-05,XLB,50.4413948059082
2026-06-06,XLB,50.4413948059082
2026-06-08,XLB,49.773887634277344
2026-06-09,XLB,50.580875396728516
2026-06-10,XLB,49.41522979736328
2026-06-11,XLB,51.029197692871094
2026-06-12,XLB,51.98562240600586
2026-06-13,XLB,51.98562240600586
2026-06-15,XLB,52.30442810058594
2026-06-16,XLB,52.52360916137695
2026-06-17,XLB,51.82621765136719
2026-06-18,XLB,51.617000579833984
2026-06-19,XLB,51.617000579833984
2026-06-20,XLB,51.617000579833984
2026-06-22,XLB,51.619998931884766
2026-06-23,XLB,50.869998931884766
2026-06-24,XLB,51.15999984741211
2026-06-25,XLB,51.84000015258789
2026-06-26,XLB,51.599998474121094
2026-06-27,XLB,51.599998474121094
2026-06-29,XLB,50.65999984741211
2026-06-30,XLB,50.83000183105469
2026-07-01,XLB,51.02000045776367
2026-07-02,XLB,52.0099983215332
2026-07-03,XLB,52.0099983215332
2026-07-04,XLB,52.0099983215332
2026-07-06,XLB,51.97999954223633
2026-07-07,XLB,51.5099983215332
2026-07-08,XLB,50.15999984741211
2026-07-09,XLB,50.2599983215332
2026-07-10,XLB,50.88999938964844
2026-07-11,XLB,50.88999938964844
2026-07-13,XLB,50.58000183105469
2026-07-14,XLB,50.63999938964844
2026-07-15,XLB,50.5
2026-07-16,XLB,50.88999938964844
2026-07-17,XLB,50.529998779296875
2026-07-18,XLB,50.529998779296875
2026-07-20,XLB,50.029998779296875
2026-07-21,XLB,50.099998474121094
2026-07-22,XLB,50.81999969482422
2026-07-23,XLB,50.290000915527344
2026-07-24,XLB,51.2599983215332
2026-07-25,XLB,51.2599983215332
2026-07-27,XLB,51.38999938964844
2026-07-28,XLB,52.34000015258789
2026-07-29,XLB,51.7400016784668
2026-07-30,XLB,51.63999938964844
2026-07-31,XLB,50.43000030517578
2026-08-01,XLB,50.43000030517578
2026-08-03,XLB,51.0099983215332
2026-08-04,XLB,52.0
2026-08-05,XLB,52.63999938964844
2026-08-06,XLB,52.16999816894531
2026-08-07,XLB,52.86000061035156
2026-08-08,XLB,52.86000061035156
2026-08-10,XLB,53.18000030517578
2026-08-11,XLB,53.2400016784668
2026-08-12,XLB,52.58000183105469
2026-08-13,XLB,52.310001373291016
2026-08-14,XLB,52.540000915527344
2026-08-15,XLB,52.540000915527344
2026-08-17,XLB,52.2400016784668
2026-08-18,XLB,51.779998779296875
2026-08-19,XLB,52.52000045776367
2026-08-20,XLB,52.41999816894531
2026-08-21,XLB,53.540000915527344
2026-08-24,XLB,53.58000183105469
2026-08-25,XLB,53.58000183105469
2005-01-03,XLU,6.583829879760742
2005-01-04,XLU,6.538392066955566
2005-01-05,XLU,6.435558319091797
2005-01-06,XLU,6.46903657913208
2005-01-07,XLU,6.46903657913208
2005-01-08,XLU,6.46903657913208
2005-01-10,XLU,6.5025224685668945
2005-01-11,XLU,6.483387470245361
2005-01-12,XLU,6.5025224685668945
2005-01-13,XLU,6.533608436584473
2005-01-14,XLU,6.588613510131836
2005-01-15,XLU,6.588613510131836
2005-01-17,XLU,6.588613510131836
2005-01-18,XLU,6.646010398864746
2005-01-19,XLU,6.617313861846924
2005-01-20,XLU,6.595785140991211
2005-01-21,XLU,6.56948184967041
2005-01-22,XLU,6.56948184967041
2005-01-24,XLU,6.6268792152404785
2005-01-25,XLU,6.588613510131836
2005-01-26,XLU,6.684271812438965
2005-01-27,XLU,6.71775484085083
2005-01-28,XLU,6.724930763244629
2005-01-29,XLU,6.724930763244629
2005-01-31,XLU,6.801457405090332
2005-02-01,XLU,6.846896171569824
2005-02-02,XLU,6.873202800750732
2005-02-03,XLU,6.892334938049316
2005-02-04,XLU,6.9592976570129395
2005-02-05,XLU,6.9592976570129395
2005-02-07,XLU,6.944950103759766
2005-02-08,XLU,6.985605239868164
2005-02-09,XLU,6.944950103759766
2005-02-10,XLU,6.952123165130615
2005-02-11,XLU,6.956905364990234
2005-02-12,XLU,6.956905364990234
2005-02-14,XLU,7.01908540725708
2005-02-15,XLU,7.007130146026611
2005-02-16,XLU,7.026260852813721
2005-02-17,XLU,7.011913299560547
2005-02-18,XLU,6.937775611877441
2005-02-19,XLU,6.937775611877441
2005-02-21,XLU,6.937775611877441
