date,ticker,open,high,low,close,adj_close,volume,category
2020-01-17,SMH,157.83202352767398,160.93766621331193,153.8426259447665,157.63257191553035,157.63257191553035,72378843,US_ETFS
2020-01-20,SMH,154.75637241702898,158.57289436965044,151.3822007767979,154.14033917263166,154.14033917263166,63993964,US_ETFS
2020-01-21,SMH,156.95778179593975,159.0014346876475,152.44173475495734,155.86897852868398,155.86897852868398,24182699,US_ETFS
2020-01-22,SMH,152.45797179228356,153.52696970539822,150.53230231198708,152.85151269995416,152.85151269995416,46117012,US_ETFS
2020-01-23,SMH,152.18402375693023,153.44872947725548,147.13053699050124,150.68571705368763,150.68571705368763,34067452,US_ETFS
2020-01-24,SMH,148.86533330777274,150.6135736208197,144.79248796710183,147.88472351460896,147.88472351460896,30148647,US_ETFS
2020-01-27,SMH,147.76656740284477,150.43091706053698,145.01404745839068,147.62296453140195,147.62296453140195,91604177,US_ETFS
2020-01-28,SMH,152.43011264163138,155.63066016706395,148.19756805157232,151.2255327244817,151.2255327244817,97219498,US_ETFS
2020-01-29,SMH,152.367999547947,152.59131896005226,149.4205928135533,151.3615120915072,151.3615120915072,24600851,US_ETFS
2020-01-30,SMH,148.68204293764936,151.01833349157735,150.15285508693964,150.1711485741372,150.1711485741372,72264007,US_ETFS
2020-01-31,SMH,145.5222012799953,147.10588501119526,142.4088737909529,145.7392527961764,145.7392527961764,83416190,US_ETFS
2020-02-03,SMH,148.89639614962664,150.33511718393603,145.4521295884865,147.4943165375511,147.4943165375511,31221165,US_ETFS
2020-02-04,SMH,144.53254217805855,146.2681038257298,143.55556207231342,145.33970597460467,145.33970597460467,99186849,US_ETFS
2020-02-05,SMH,144.3708685895022,146.6893814371192,145.00246370676305,145.82664520488473,145.82664520488473,71994829,US_ETFS
2020-02-06,SMH,144.51176615435043,146.92763454896942,144.2931369146836,144.9393816015248,144.9393816015248,41094706,US_ETFS
2020-02-07,SMH,146.34334693309376,149.87295946752772,147.08060028475515,147.51401874075088,147.51401874075088,79260329,US_ETFS
2020-02-10,SMH,147.39371363247668,150.39463222016462,145.34950256883832,147.19764131788307,147.19764131788307,38767638,US_ETFS
2020-02-11,SMH,145.9887196460626,149.48425885531407,144.89976301212818,147.17136255125584,147.17136255125584,47342102,US_ETFS
2020-02-12,SMH,149.46382923945515,152.4633036148903,145.3979347763056,148.7482953047352,148.7482953047352,15242708,US_ETFS
2020-02-13,SMH,155.54390637364313,155.53901913557533,151.93168431572286,155.1651188084539,155.1651188084539,38802070,US_ETFS
2020-02-14,SMH,156.91553118255942,162.16552622936143,155.16557808035645,158.0774033973442,158.0774033973442,36117771,US_ETFS
2020-02-17,SMH,156.47286530034452,160.501479210176,153.58049437952243,157.9553483364068,157.9553483364068,60041603,US_ETFS
2020-02-18,SMH,159.6149864845834,158.77068994834,155.42753630743428,158.12340647917546,158.12340647917546,80014379,US_ETFS
2020-02-19,SMH,156.70168321348444,157.04956753594817,153.88290105055208,156.6216785698682,156.6216785698682,61562052,US_ETFS
2020-02-20,SMH,154.50602290612014,157.31478887731313,150.24609878074776,153.80250181404972,153.80250181404972,66680994,US_ETFS
2020-02-21,SMH,151.39062611063608,154.1024349992702,148.71090152916003,152.25601523725405,152.25601523725405,95389271,US_ETFS
2020-02-24,SMH,148.7933457871505,152.46781533784042,148.650100273601,150.0569847648042,150.0569847648042,23313995,US_ETFS
2020-02-25,SMH,152.18557553102252,154.93471165298428,152.12328094630746,152.1678915418303,152.1678915418303,78240450,US_ETFS
2020-02-26,SMH,150.0136629770799,153.37760235363666,148.25222736456638,149.06003017432465,149.06003017432465,59860703,US_ETFS
2020-02-27,SMH,152.95886246026322,154.7223629910672,150.58428429363002,153.18365833465973,153.18365833465973,78455926,US_ETFS
2020-02-28,SMH,154.15621675913943,160.16721451847042,151.8593461701546,155.64086631859604,155.64086631859604,75364216,US_ETFS
2020-03-02,SMH,156.67200656524568,157.67949918646136,152.34589061608014,155.86032532331092,155.86032532331092,39290250,US_ETFS
2020-03-03,SMH,157.26128112094744,156.846670914417,154.6488422154701,156.01717882636618,156.01717882636618,55582416,US_ETFS
2020-03-04,SMH,153.87588655555453,156.39979014339485,152.15287844443094,154.43428685041803,154.43428685041803,85778981,US_ETFS
2020-03-05,SMH,155.49501916518133,157.11296412420558,154.2678106141964,155.42292700638657,155.42292700638657,41458921,US_ETFS
2020-03-06,SMH,159.0106686677551,162.51872710497986,158.38338051427235,158.96064024310232,158.96064024310232,22939309,US_ETFS
2020-03-09,SMH,156.50650938597113,158.580340419811,155.04034527211618,156.88411685472025,156.88411685472025,79558605,US_ETFS
2020-03-10,SMH,151.69432523565987,154.5218180370173,149.38038821591647,152.2297036983344,152.2297036983344,23985676,US_ETFS
2020-03-11,SMH,155.198816650155,157.05918514612142,152.4518092670535,154.52294753347476,154.52294753347476,81168618,US_ETFS
2020-03-12,SMH,154.88125750903586,159.8046928835328,153.059589707053,155.6799102094026,155.6799102094026,61308313,US_ETFS
2020-03-13,SMH,153.4905288628434,156.08444741385793,149.59834247283933,152.34774114311114,152.34774114311114,75565582,US_ETFS
2020-03-16,SMH,150.06508293545357,152.73303791125645,149.98566854579212,150.26547850960193,150.26547850960193,9895933,US_ETFS
2020-03-17,SMH,148.8078743370269,148.09851444462905,147.08258184357692,147.83386969151576,147.83386969151576,79787433,US_ETFS
2020-03-18,SMH,144.38444292367768,147.0750665246155,143.28421828605326,145.8394953802531,145.8394953802531,59949543,US_ETFS
2020-03-19,SMH,145.84519220568512,147.24262512515892,142.82469222220746,145.04122028538023,145.04122028538023,72805746,US_ETFS
2020-03-20,SMH,144.40908167090438,147.0492762749955,140.52354571454612,144.41305458013244,144.41305458013244,40743649,US_ETFS
2020-03-23,SMH,142.3500035860257,142.6929965132617,140.0521362546036,142.67780564211648,142.67780564211648,3947418,US_ETFS
2020-03-24,SMH,140.6686907301794,144.05065430130892,138.33651266829412,140.6570204460887,140.6570204460887,27693980,US_ETFS
2020-03-25,SMH,140.95622839168232,141.2881331001636,137.0719532479621,140.1540749837265,140.1540749837265,61415587,US_ETFS
2020-03-26,SMH,139.83522741016995,144.5865977005704,139.9169781780597,140.76428209772712,140.76428209772712,98969120,US_ETFS
2020-03-27,SMH,138.63490696973278,141.121326724163,139.17508060726226,140.01458128239693,140.01458128239693,2385347,US_ETFS
2020-03-30,SMH,144.0656288524199,146.38230261413554,139.99052655992654,143.3992014260564,143.3992014260564,26413156,US_ETFS
2020-03-31,SMH,144.83836029800227,147.86692770615383,143.0867978815205,144.99978807752908,144.99978807752908,70035251,US_ETFS
2020-04-01,SMH,140.9078908800361,141.01468991062268,137.238510493315,140.53134162343608,140.53134162343608,72346959,US_ETFS
2020-04-02,SMH,142.58689435369953,142.80524446686752,141.0010546536458,142.1438762754406,142.1438762754406,39924526,US_ETFS
2020-04-03,SMH,143.3736717971846,144.99169929501784,140.52818100799826,144.00750753051568,144.00750753051568,64184992,US_ETFS
2020-04-06,SMH,143.0865316375264,143.8680683468953,138.96363499751953,142.89941305412773,142.89941305412773,19927120,US_ETFS
2020-04-07,SMH,139.58765656091572,142.7933828973867,135.7421161798521,138.76905531467048,138.76905531467048,99293018,US_ETFS
2020-04-08,SMH,139.34992397785518,139.83656705537567,138.08071213320054,138.93021270164382,138.93021270164382,33131864,US_ETFS
2020-04-09,SMH,137.67707464794088,141.89138223640373,137.9269943066477,139.04772362254405,139.04772362254405,81703139,US_ETFS
2020-04-10,SMH,135.68428365253166,138.02671898225552,132.12555722664322,136.0675242281719,136.0675242281719,24975040,US_ETFS
2020-04-13,SMH,132.83955181976364,135.25034322847594,131.37747683262666,132.25431563502335,132.25431563502335,50598686,US_ETFS
2020-04-14,SMH,131.75905202224317,135.2153209636274,129.6870550850669,132.15498326330598,132.15498326330598,48122322,US_ETFS
2020-04-15,SMH,132.40677332173934,132.59998771905316,128.69418551916843,131.6710919982786,131.6710919982786,86672056,US_ETFS
2020-04-16,SMH,131.69367395792855,133.77680385555337,129.10405574276876,130.70392736417566,130.70392736417566,98198994,US_ETFS
2020-04-17,SMH,130.30204772827827,133.11904121912926,129.98542028738046,130.6165890792257,130.6165890792257,98064440,US_ETFS
2020-04-20,SMH,128.38804675921517,130.75633786203946,127.61406901480098,127.86638789899357,127.86638789899357,76578363,US_ETFS
2020-04-21,SMH,127.57942614032316,129.4393570273304,125.7711307830433,126.88227546386823,126.88227546386823,49479314,US_ETFS
2020-04-22,SMH,127.36243487706729,130.17857112634982,127.42361208163237,128.3625476082558,128.3625476082558,35560601,US_ETFS
2020-04-23,SMH,126.73145632928225,128.4730451402959,127.29936171775249,127.59244913385292,127.59244913385292,92070235,US_ETFS
2020-04-24,SMH,123.52850640068301,124.92279493202562,121.47188474296713,123.4534203317789,123.4534203317789,63201029,US_ETFS
2020-04-27,SMH,123.44260585532683,123.0659770476394,121.3244088332727,122.40976418312279,122.40976418312279,97603144,US_ETFS
2020-04-28,SMH,119.60330635334066,119.99337957105158,119.38108928814893,119.91221704417694,119.91221704417694,3607531,US_ETFS
2020-04-29,SMH,121.8551951963387,121.68235105239586,117.32939301034097,120.67278737245505,120.67278737245505,99592741,US_ETFS
2020-04-30,SMH,121.80570001120782,121.68402339325462,121.26540452018358,121.56296012351774,121.56296012351774,48677316,US_ETFS
2020-05-01,SMH,117.43083173292125,119.79114412727833,116.1026774443678,117.65161201157655,117.65161201157655,93473608,US_ETFS
2020-05-04,SMH,119.63831191829846,122.04340330413372,116.33986010531541,119.55524561412192,119.55524561412192,15540315,US_ETFS
2020-05-05,SMH,116.38294232768905,117.39218496131504,116.52525124137337,117.01544673137565,117.01544673137565,51745812,US_ETFS
2020-05-06,SMH,120.34946592541078,122.31477304946496,117.22143460542472,120.78143042323585,120.78143042323585,16513730,US_ETFS
2020-05-07,SMH,120.88297573239136,121.14264926792907,119.6303050595836,120.78438651371735,120.78438651371735,53225066,US_ETFS
2020-05-08,SMH,118.94737992224263,119.27798042538967,117.66470958500916,117.8942734187163,117.8942734187163,39427983,US_ETFS
2020-05-11,SMH,114.50243635466778,116.11516391504684,113.18115836899725,115.31949533096285,115.31949533096285,7674962,US_ETFS
2020-05-12,SMH,116.15564973447589,118.36292992115156,114.7665833440021,116.23765829381382,116.23765829381382,2893508,US_ETFS
2020-05-13,SMH,116.56522836616777,116.71566209981006,112.74775320572708,115.44422029425935,115.44422029425935,33239002,US_ETFS
2020-05-14,SMH,115.27887221282356,116.68062293844059,114.15128351593988,115.33650180986845,115.33650180986845,3163286,US_ETFS
2020-05-15,SMH,118.83845497701687,122.35215826963613,116.70381846762787,119.17208691622596,119.17208691622596,15396863,US_ETFS
2020-05-18,SMH,117.83909302823521,120.77310183436028,115.15441371166524,117.62465151518293,117.62465151518293,15719754,US_ETFS
2020-05-19,SMH,118.75056482503614,118.94974882007735,116.27749801851236,117.88333837150437,117.88333837150437,53088133,US_ETFS
2020-05-20,SMH,122.19941258186127,124.74022379633378,117.96437565972829,121.34874187267413,121.34874187267413,1787463,US_ETFS
2020-05-21,SMH,123.15709630803235,122.32588290261135,121.15287886083,122.12662001269582,122.12662001269582,51983797,US_ETFS
2020-05-22,SMH,118.27706171397297,120.47112814013838,116.62265936909341,118.32456739726003,118.32456739726003,93503192,US_ETFS
2020-05-25,SMH,119.01808172851996,120.62241100074665,116.33420873104026,119.63889068826796,119.63889068826796,8597211,US_ETFS
2020-05-26,SMH,117.23204126872531,119.36811880262826,115.2016388983503,116.97572214350629,116.97572214350629,69728956,US_ETFS
2020-05-27,SMH,119.59604266748255,123.46324133650249,119.87823905299824,120.38394439745899,120.38394439745899,40680431,US_ETFS
2020-05-28,SMH,117.51629143323416,120.46173104606358,116.14171635231892,118.5231273817255,118.5231273817255,94180941,US_ETFS
2020-05-29,SMH,126.28236068955019,127.72094838108991,122.16440107259214,125.68076158206293,125.68076158206293,48365246,US_ETFS
2020-06-01,SMH,129.65337732923274,131.810611857553,127.90215295022016,129.49486097845008,129.49486097845008,84009786,US_ETFS
2020-06-02,SMH,126.75802438940887,129.68450141447397,124.79734269329126,127.56121116027529,127.56121116027529,90493641,US_ETFS
2020-06-03,SMH,128.7206655053788,129.68942404981044,125.27511200248193,127.73983207555419,127.73983207555419,40029535,US_ETFS
2020-06-04,SMH,129.71037372765545,133.32178791815997,126.16901444995088,129.79297978724094,129.79297978724094,89645991,US_ETFS
2020-06-05,SMH,131.00265507725766,135.3222826009374,128.2027470535762,131.95704532885551,131.95704532885551,36763719,US_ETFS
2020-06-08,SMH,133.30608483668885,136.37097273218137,131.00937498549501,133.2563900923499,133.2563900923499,99354868,US_ETFS
2020-06-09,SMH,136.60570693773488,139.65526363435072,133.47575658901033,136.72681034419458,136.72681034419458,49915941,US_ETFS
2020-06-10,SMH,137.50203463560305,138.76422404517535,134.8412272823742,136.5272741176447,136.5272741176447,11674543,US_ETFS
2020-06-11,SMH,135.37326658531887,138.64949091316302,131.91294263078694,135.66246211853309,135.66246211853309,25916260,US_ETFS
2020-06-12,SMH,134.46654606263223,135.4798776437846,132.06253168802843,134.8569961282095,134.8569961282095,96058654,US_ETFS
2020-06-15,SMH,137.69408038221812,139.8488737579688,135.027064483216,137.3070058367502,137.3070058367502,9757118,US_ETFS
2020-06-16,SMH,139.0826341661638,140.94771247185005,135.69976392128618,138.44715114723306,138.44715114723306,89982298,US_ETFS
2020-06-17,SMH,140.18378424293468,142.6577497614836,135.51488210898768,139.39214617219108,139.39214617219108,99003560,US_ETFS
2020-06-18,SMH,141.9789606423306,142.21154075167172,139.79609685575906,141.74852649263508,141.74852649263508,78972513,US_ETFS
2020-06-19,SMH,134.7903006738918,136.30783166010343,135.80144581790307,136.0756018876786,136.0756018876786,73372540,US_ETFS
2020-06-22,SMH,137.05873138427768,138.57231866025344,136.62127151164015,137.05553352627462,137.05553352627462,73491784,US_ETFS
2020-06-23,SMH,137.29847084407885,138.8884942974522,135.09518521468058,137.7917105733375,137.7917105733375,56342078,US_ETFS
2020-06-24,SMH,142.136252698147,145.27136733964386,141.3687571125676,142.5284606867315,142.5284606867315,79688195,US_ETFS
2020-06-25,SMH,137.56486566156298,138.97272591496494,135.06698194290385,138.3136433046927,138.3136433046927,71081311,US_ETFS
2020-06-26,SMH,141.85343367229996,143.25741585202888,139.16887552535616,142.75956007658527,142.75956007658527,77883249,US_ETFS
2020-06-29,SMH,142.62317682251773,145.9436166552458,142.5845417796449,143.11762711808274,143.11762711808274,51197718,US_ETFS
2020-06-30,SMH,143.26799175252793,146.35988377427455,144.33560138512695,144.66040517147385,144.66040517147385,48039570,US_ETFS
2020-07-01,SMH,149.4194345362465,151.64896526246187,149.4503272808811,149.6538473936465,149.6538473936465,36800017,US_ETFS
2020-07-02,SMH,152.25895609588645,153.1584184036696,148.23183461784615,151.48190286556763,151.48190286556763,37578393,US_ETFS
2020-07-03,SMH,152.61170434241984,155.43202141001834,148.4871076888635,152.8463557751296,152.8463557751296,11777184,US_ETFS
2020-07-06,SMH,152.30367310976436,156.54388635371834,149.3624467736579,153.73986862663114,153.73986862663114,98982590,US_ETFS
2020-07-07,SMH,152.35874160159958,154.54717882206225,149.45810117722883,152.4070111961001,152.4070111961001,56007840,US_ETFS
2020-07-08,SMH,152.8814744010502,156.47040776408383,149.05884256128917,152.47257936093175,152.47257936093175,50190861,US_ETFS
2020-07-09,SMH,150.32838579661427,153.3298410776326,148.38639400083068,150.44313039996447,150.44313039996447,46320155,US_ETFS
2020-07-10,SMH,149.00395062397178,151.2451658299464,148.25443263719185,150.45947785312862,150.45947785312862,82442692,US_ETFS
2020-07-13,SMH,142.9452685386961,145.8319240426167,142.09478235987334,143.58067907138164,143.58067907138164,11375594,US_ETFS
2020-07-14,SMH,146.28496060734892,148.67300634496885,144.6149564671491,144.95629559964985,144.95629559964985,72258938,US_ETFS
2020-07-15,SMH,144.30706921196264,149.06840542309513,143.4351699344441,144.7483202683505,144.7483202683505,24635106,US_ETFS
2020-07-16,SMH,144.1151859076446,147.5255050277336,143.08855191264186,143.91977006560975,143.91977006560975,71230874,US_ETFS
2020-07-17,SMH,143.42698412339286,148.68523257150906,144.3443034269437,144.69624049388983,144.69624049388983,91508906,US_ETFS
2020-07-20,SMH,140.66644354487556,142.5835997508005,136.58420587503073,140.6923105311683,140.6923105311683,99048033,US_ETFS
2020-07-21,SMH,146.70097798671182,146.81945231573607,144.04067342098423,146.26167191096158,146.26167191096158,53387146,US_ETFS
2020-07-22,SMH,146.1495293446249,148.60352246742448,146.02524023859908,146.1073147681681,146.1073147681681,71411500,US_ETFS
