sector,date,ret_eq,ret_tier,ret_att,n_members,max_w_att,hhi_att,index_equal,index_tier,index_att,vwsp_z
散熱,2026-06-01,-0.013237296128880619,-0.013977499649899878,-0.016264566705390053,6,0.3204071426982649,0.2041280974908303,109.09974773479799,107.9271082393415,106.85585601267947,-1.3847465387914917
散熱,2026-06-02,0.004505940735541891,0.00573882835104178,0.005722856548488268,6,0.37392093442159624,0.233697980067208,109.59134473235356,108.54648338795138,107.46737674800595,0.6444548375304677
散熱,2026-06-03,0.014656884758543449,0.011399375041879664,0.008989685271394529,6,0.4133097645983399,0.26227275044522924,111.19761244262949,109.78384546156781,108.43347464191291,0.9097269709883
散熱,2026-06-04,0.00853582476468943,0.009699145629844974,0.009041779473375174,6,0.35327597901625774,0.21799415400346508,112.14677577669161,110.84865496650396,109.41390620715691,0.8739808788361065
散熱,2026-06-05,0.004571482312950218,0.007444409094954835,0.009093562314999795,6,0.4310376900113955,0.25808109652169164,112.65945277860914,111.67385770170011,110.40886838137922,0.8411140974734694
散熱,2026-06-08,-0.013236984006816258,-0.013645467111803353,-0.01367047741158885,6,0.28565616175142966,0.2133491053618594,111.16818140396201,110.15001574918335,108.8995264401325,-1.254447331767129
散熱,2026-06-09,-0.012357479367643679,-0.01266308488550874,-0.013161444294589028,6,0.24712354484177554,0.19663129666963697,109.79442289592407,108.75517674961131,107.46625138918358,-1.1360536181207426
散熱,2026-06-10,-0.00043524054827581704,-0.0023896585846486336,-0.0038814205523074125,6,0.40434281175105397,0.2559580756231937,109.74663591110523,108.49528900786663,107.04912967236217,-0.2633906113648419
散熱,2026-06-11,-0.0006632194377453327,0.0011691683602237787,0.005473337819304349,6,0.36514021624234716,0.2531843896755667,109.67384980894181,108.62213826700795,107.63504572232152,0.6079923485457676
散熱,2026-06-12,-0.014497394699728973,-0.011868469781187281,-0.010701287698341872,6,0.37199969860684656,0.23106599916725287,108.0838647200228,107.33295970141803,106.48321213162278,-0.9149982768626749
散熱,2026-06-15,-0.004923084242455152,-0.004085108620395519,-0.0009524101820640651,6,0.301947536189231,0.22532291922476017,107.551758748756,106.8944929024892,106.38179643616974,0.03134873781176451
散熱,2026-06-16,0.0024588806434353945,0.0017139516997855767,0.0016613140061974025,6,0.2642138420938747,0.22084402889139926,107.81621568651074,107.0777049002971,106.55853000459359,0.28389786280149876
散熱,2026-06-17,-0.0089446937734603,-0.0067864271485774084,-0.00593061251041706,6,0.27601442520604175,0.21354370789288565,106.85183265338154,106.3510298567544,105.9265726534567,-0.47490805430675975
散熱,2026-06-18,0.020015090770148364,0.01906192958341403,0.018868709664874042,6,0.37145785463988673,0.2625864165089531,108.99048178289567,108.3782856990074,107.92527039864996,1.8546382613161045
散熱,2026-06-19,-0.010580660193805953,-0.009814484161837694,-0.009845595114052452,6,0.36370970884804427,0.2285613715924831,107.83729053079165,107.31460873052738,106.86268188373023,-0.8726022073978076
散熱,2026-06-22,-0.006942987768796741,-0.005001434337119859,-0.004523583893231481,6,0.3981163940938145,0.24454070094909489,107.08857754161617,106.77788176154795,106.37927957717348,-0.34732810533224867
散熱,2026-06-23,-0.01475880912323139,-0.01615825569112172,-0.017006093203786647,6,0.31291910290461344,0.2034427661451135,105.5080776664011,105.05253744588848,104.57018363373238,-1.4551313701710458
散熱,2026-06-24,-0.006102092691762817,-0.0069987091395388844,-0.00691926024867505,6,0.22040056398935573,0.178073314280835,104.86425759675102,104.31730529193418,103.84663531891884,-0.47529342051152373
散熱,2026-06-25,0.0010802172747496988,0.0018715117872363657,0.0018458922666781132,6,0.338590304917049,0.22103325015601005,104.97753377931085,104.51253635840077,104.0383250199746,0.3685773209888935
散熱,2026-06-26,-0.002289456177714181,-0.002645124967512725,-0.00480953712036852,6,0.3452770875455986,0.23214392910635645,104.7371923160786,104.2360876390611,103.53794883385005,-0.2864549611935886
散熱,2026-06-29,-0.023353230056726883,-0.02165332599942936,-0.019937175555472145,6,0.3069207671757196,0.22659362771358976,102.29124056842558,101.9790296525074,101.4736945712961,-1.6502975574359526
散熱,2026-06-30,0.0007767546516533329,-0.0017952032138690212,-0.001520285906055731,6,0.27460106162310244,0.2073270209810037,102.37069576536048,101.79595657072798,101.31942554360396,0.12760439557870826
散熱,2026-07-01,0.010281460039403185,0.009914002491614317,0.009655152121486214,6,0.3732723152004057,0.23632811487195843,103.42321598307794,102.80516193780642,102.29768001008905,1.1613051197394841
散熱,2026-07-02,-0.017377206033878895,-0.015917861764643534,-0.013693514248850337,6,0.30628854637556036,0.2212284903638534,101.62600945025363,101.16872358138862,100.89686527124657,-1.0648808366225377
散熱,2026-07-03,0.016002433432116898,0.016660431063628453,0.017092348654564694,6,0.42678986669643665,0.25553461637158076,103.252272901453,102.85423812641163,102.62142967061536,1.7309285157854517
散熱,2026-07-06,0.0030894939931355725,0.00454004040323849,0.004682348208903748,6,0.30924001276134455,0.21543859341784682,103.57127017835965,103.32120052314986,103.10193893802871,0.5737446310234121
散熱,2026-07-07,-0.007400540899976659,-0.007684613016160587,-0.008274190759280505,6,0.4417272852365975,0.27316139751622953,102.80478675734217,102.52721708076432,102.24885382760375,-0.6115841639852253
散熱,2026-07-08,0.007537459018852869,0.007102256913227888,0.006905295529889017,6,0.28272094787273155,0.20516528584448956,103.57967362446752,103.25539171707018,102.95491238087577,0.7903969301216237
散熱,2026-07-09,-0.009820171176155652,-0.006362450077478904,-0.0035604824390081747,6,0.4251773600963614,0.2669919707205573,102.56250349910492,102.5984344420398,102.58834322333404,-0.2023385322762361
散熱,2026-07-10,-0.01187764154974132,-0.011227005821181916,-0.010563468187695189,6,0.34838886455199636,0.22876396260427218,101.34430284609846,101.44656122131485,101.504654523266,-0.8479664974489146
散熱,2026-07-13,-0.017229445950079247,-0.018558419409804072,-0.019088179086421353,6,0.2648183722287074,0.19362604893962485,99.59819665786314,99.56387339048734,99.56711549962056,-1.5381174736123733
散熱,2026-07-14,0.008611400010399173,0.008737454103721988,0.007631287480012354,6,0.3895170549531212,0.24278624058406437,100.4558765695984,100.43380816462553,100.32694078155377,0.9337897107425829
散熱,2026-07-15,-0.01209847487704152,-0.01092803700695957,-0.010658622354101626,6,0.2848720738386041,0.20108862459821705,99.24051367066994,99.33626379225261,99.25759380782085,-0.7612167283320515
散熱,2026-07-16,0.004438156840215812,0.005150762560495875,0.005727369120009101,6,0.3398987455170577,0.23247795031727872,99.68095863524395,99.84792130069327,99.82607868552218,0.7683500773782146
散熱,2026-07-17,-0.00820734267470537,-0.010162714172799167,-0.012176702333416268,6,0.28651736068663847,0.19575827403044305,98.86284284958138,98.83319541576618,98.61052624025639,-0.9096731470376592
散熱,2026-07-20,0.008034375123567453,0.006451321153138538,0.006141377583743034,6,0.2503792935000004,0.19276692083324207,99.6571440148172,99.47080009998419,99.21613071562942,0.8209362387470697
散熱,2026-07-21,0.009938049763181134,0.01047942345569955,0.010286746835169648,6,0.43486301344578326,0.2658085525222122,100.64754167129297,100.51319673570916,100.23674193426619,1.1509953426055124
散熱,2026-07-22,0.0018918886205906982,0.0010116320961396207,0.0024653059957078245,6,0.2716416361466232,0.2089872145710187,100.83795561007132,100.61487911161258,100.48385617514697,0.38834235318025445
散熱,2026-07-23,0.004759620356859099,0.0059498176377627,0.006965413607696133,6,0.4671224837878419,0.28507103398378836,101.31790599633707,101.2135192939722,101.18376779430314,0.7956716640612376
散熱,2026-07-24,0.008877166767970585,0.011407949033940198,0.012463160891248947,6,0.4223591396450347,0.2669188591427191,102.21732194444813,102.36815796362357,102.4448373719063,1.2512912649274204
散熱,2026-07-27,0.015026103055341022,0.01621451915970243,0.01730816381565468,6,0.3375655104569599,0.22810655688059522,103.75324995802634,104.0280084222682,104.21796939920736,1.5671199991728968
散熱,2026-07-28,-0.000748612359954363,0.0007648083929268704,0.000827623939328886,6,0.29013998160523896,0.21377743674274896,103.67557899272235,104.107569916209,104.30422268559036,0.0347361543246282
散熱,2026-07-29,-0.01710690728768695,-0.01735753592996314,-0.017684375918185773,6,0.27789181465359675,0.20115619402781892,101.90201047489657,102.30051903080725,102.45966760176424,-1.5728204036129023
散熱,2026-07-30,-0.00009547678458356639,2.3219066002181635e-6,0.0007762807784574252,6,0.2479816370774445,0.1926755426582185,101.89228119859384,102.30075656305762,102.53920507229064,0.10646894367068326
散熱,2026-07-31,-0.015349376526373693,-0.014426601112641553,-0.012640978385479602,6,0.32785490469412754,0.21609399250558775,100.32829820934548,100.82490435460095,101.24300919730756,-1.0832328589334141
散熱,2026-08-03,-0.00029858061895660093,0.0012643884672114694,0.004135203918187373,6,0.5127729967899417,0.31574905001699993,100.29834212396726,100.95238620087459,101.66166968562935,0.45861659065099014
散熱,2026-08-04,0.016355057614266845,0.01650787274580548,0.015346273475315631,6,0.27172404680829143,0.20062410919678908,101.9387272880202,102.61889534566401,103.22179747058222,1.402668573611684
散熱,2026-08-05,-0.02544189236502984,-0.024902426104272124,-0.02499822483048523,6,0.46408528835203644,0.2813987764950868,99.34521316053025,100.0634358874166,100.6414357700058,-1.9958369332316819
散熱,2026-08-06,-0.006422361124630108,-0.008316078733789034,-0.008380457833258996,6,0.2660514842149114,0.19153097766705807,98.70718232560996,99.23130047620339,99.79801446125661,-0.5846500397111223
散熱,2026-08-07,-0.0023737509865922046,-0.002765310065665442,-0.0027106162629221236,6,0.2599413508588532,0.19662466379442725,98.47287605418082,98.95689516216747,99.5275003402506,-0.09990072368098357
散熱,2026-08-10,0.013351726811173265,0.015484137926343318,0.017037680109301418,6,0.36937939830479666,0.233061718753725,99.78765899356677,100.48915737562116,101.2232180531262,1.4868316020965404
散熱,2026-08-11,0.006770060167056649,0.00735515220950213,0.007111657963776014,6,0.2909825557122672,0.19840597278837593,100.46322744888295,101.22827042352344,101.94308295791272,0.6299865893072802
散熱,2026-08-12,-0.023600997262671525,-0.021369290699744418,-0.017910014267451483,6,0.29820677636014004,0.23904272299909313,98.09219509286271,99.06509408581084,100.11728088766851,-1.3895494609081538
航運,2025-01-02,0.0,0.0,0.0,6,0.3195091552172593,0.21708466207694602,117.27083955649702,121.86797063929826,124.42775924559832,
航運,2025-01-03,-0.009670435168712483,-0.009813104327749718,-0.010168051949241341,6,0.3195091552172593,0.21708466207694602,116.13677950538543,120.67206752920367,123.16257132566139,-0.689428152772479
航運,2025-01-06,-0.0015695075066970061,-0.00007380992052356816,-0.0007005720620167524,6,0.4126255924938553,0.2539234137784536,115.95450195814811,120.66316073348995,123.0762870691045,0.5169580178055613
航運,2025-01-07,-0.0011230474289603176,-0.0006915850048377981,-0.0013563844544816465,6,0.3508639671109676,0.24140022501662983,115.82427955284764,120.57971190089035,122.90934830660865,0.3525788659201054
航運,2025-01-08,-0.0009843553470898305,-0.002060436740834884,-0.0052324054584876,6,0.30547315289491916,0.21682211269677062,115.71026730394695,120.33126503229046,122.26623676163,-0.41448091007841265
航運,2025-01-09,0.006803622998976225,0.007257810358941639,0.00897829937273783,6,0.3521974302476082,0.24367698823428366,116.49751633979379,121.20460653414635,123.36397963845396,1.5618191653554052
航運,2025-01-10,0.0001481356141989818,0.0016445814185979957,0.0023031551983223077,6,0.3876185141949166,0.24131687486549344,116.51477377092945,121.40393737790087,123.64810602944401,0.4807522985479265
航運,2025-01-13,-0.0027982902319466834,-0.0048896883335394865,-0.004702762098154203,6,0.3338835931006869,0.2315031398405687,116.18873161760878,120.8103099616584,123.06661840290019,-0.61426045405067
航運,2025-01-14,0.00283135888632822,0.002583402287415708,0.002062078179248473,6,0.29920669099674085,0.203448843925356,116.5177036153655,121.12241159275672,123.32039139130269,0.5219073338407476
航運,2025-01-15,-0.012296377894021271,-0.016674060380630438,-0.017196294103518046,6,0.293367605306611,0.21039806248413653,115.08495790036741,119.10280918841151,121.19973767197689,-1.8921712397609305
航運,2025-01-16,-0.003811587360884827,-0.0037488803239457457,-0.004593534382308572,6,0.28578672268012534,0.20540995627924397,114.6463015294064,118.65630701051843,120.64300250985389,-0.22260606543428976
航運,2025-01-17,-0.005218360188443238,-0.004865512657169538,-0.006026046380837295,6,0.2981248702766275,0.22122269988990567,114.04803583375309,118.07898324690575,119.91600218120607,-0.3968704316077468
航運,2025-01-20,0.008416921759261398,0.007823322592896715,0.00659867599305246,6,0.31520952521763074,0.22101149280290117,115.0079692281632,119.00275322428755,120.70728902598202,1.248231720050043
航運,2025-01-21,0.011508087690269472,0.010820213990350016,0.013545762509394734,6,0.29082544534587024,0.2060163890534733,116.33149102312075,120.29038847961515,122.34236129628083,1.717301635734779
航運,2025-01-22,-0.012035239668398624,-0.015317779813969444,-0.01625806532177931,6,0.33151057217151475,0.21211897909714392,114.93141364767531,118.44780679514757,120.35331119470516,-1.5287100387088977
航運,2025-01-23,-0.0011288413212007427,0.001813418855860642,0.0054211503973566845,6,0.3743066777280967,0.24168244383436335,114.80167431884583,118.66260228142525,121.00576459551154,0.769609982563666
航運,2025-01-24,-0.007616565810229347,-0.007317569618970463,-0.006373181256771583,6,0.31033874890789787,0.2141000867445885,113.92727981127182,117.7942804280627,120.23457292463011,-0.5065197318444563
航運,2025-01-27,0.0015091706651097492,0.0018302011511003695,-0.00011377883417236154,6,0.3028031995806694,0.21825116698929323,114.09921551991874,118.00986765569519,120.22089277509554,0.20081050457413357
航運,2025-01-28,-0.00983091510476212,-0.007883622524435347,-0.006602578318168368,6,0.3915220346168498,0.24068560204480818,112.97751581862248,117.07952240493913,119.42712491506784,-0.5439105118462069
航運,2025-01-29,-0.007642597173859011,-0.008172442552812777,-0.006500650799615755,6,0.32935455779700185,0.22849802774565728,112.11407417551746,116.12269673397402,118.65077087999292,-0.5053246857870677
航運,2025-01-30,0.00031552206245151926,-0.003068939947114893,-0.0035341818761935634,6,0.3551041130111386,0.22152959166035077,112.14944863943117,115.76632315120041,118.23143747595243,-0.12465360794952297
航運,2025-01-31,0.002135019697872979,0.0008686489161747154,-0.0021155085971655265,6,0.3343913362085973,0.24503344288766948,112.38888992138195,115.86688344233522,117.98131785351684,0.06002711417712387
航運,2025-02-03,-0.00746477396654277,-0.00801322217969534,-0.008171401930515224,6,0.2716173597402822,0.20187133761383977,111.54993226176816,114.93841636204291,117.01724508504387,-0.7263456853661019
航運,2025-02-04,-0.012527982867797383,-0.012411833641051084,-0.012788432890386652,6,0.397921458514422,0.24704975797508943,110.15243662148879,113.51181985919139,115.52077789925586,-1.2392262175250688
航運,2025-02-05,0.003098373664412439,0.006304291166993688,0.010042121529496857,6,0.39998149838726604,0.2452314121079417,110.49373003018765,114.22743142247909,116.6808515901022,1.603886645452217
